-2136,-964,2,2
-920,-446,3,0
-862,-400,3,2
-1232,-568,0,2
-1898,-874,4,0
-1572,-719,7,2
-1150,-528,0,2
-2420,-1114,5,2
-298,-171,1,0
-1696,-795,4,2
-1038,-477,0,2
-1507,-678,7,2
-836,-415,3,2
-2193,-976,2,0
-2501,-1130,5,2
-178,-91,8,0
-1907,-878,4,2
-450,-227,1,0
-2262,-1050,5,0
-24,-63,8,2
-192,-85,8,2
-1015,-465,0,0
-239,-143,8,0
-2407,-1108,5,0
-420,-208,1,2
-1514,-699,7,2
-661,-326,6,0
-1765,-801,4,2
-1735,-801,4,2
-978,-449,3,2
-1899,-847,4,2
-1679,-762,4,2
-1600,-754,7,2
-457,-243,1,0
-2065,-934,2,2
-779,-373,3,2
-1466,-687,7,0
-1577,-766,7,2
-1947,-889,2,2
-1371,-619,7,2
-2421,-1127,5,2
-2184,-1008,2,2
-85,-87,8,2
-1072,-491,0,2
-906,-428,3,2
-335,-187,1,0
-478,-231,1,2
-490,-221,1,0
-1307,-641,0,2
-2204,-997,2,0
-1064,-486,0,0
-760,-368,3,2
-997,-466,3,2
-349,-209,1,2
-1811,-857,4,0
-553,-284,6,2
-2161,-984,2,2
-1016,-475,0,2
-878,-392,3,2
-114,-72,8,2
-455,-247,1,0
-91,-51,8,2
-1134,-528,0,2
-696,-330,6,2
-1565,-739,7,2
-728,-361,3,2
-1339,-635,0,2
-417,-213,1,0
-2199,-1002,2,2
-2125,-963,2,2
-994,-498,3,2
-1318,-615,0,2
-2501,-1151,5,2
-690,-343,6,2
-68,-55,8,2
-1407,-658,7,2
-2170,-1018,2,2
-1069,-528,0,0
-2455,-1101,5,2
-1226,-553,0,2
-2073,-933,2,2
-639,-295,6,2
-255,-106,8,2
-413,-207,1,2
-312,-162,1,2
-1993,-915,2,2
-1608,-724,7,0
-1056,-471,0,2
-2227,-1008,2,2
-1802,-817,4,2
-1720,-785,4,0
-1375,-661,7,2
-1439,-650,7,2
-1452,-693,7,2
-1405,-667,7,0
-2039,-948,2,2
-180,-115,8,2
-1500,-722,7,2
-410,-217,1,0
-1584,-740,7,2
-1867,-883,4,2
-168,-116,8,2
-2337,-1066,5,2
-2232,-1033,5,2
-1496,-680,7,0
-1819,-840,4,2
-2008,-925,2,0
-457,-225,1,2
-353,-177,1,2
-1905,-889,4,2
-1094,-514,0,2
-1496,-695,7,0
-1948,-907,2,0
-761,-391,3,2
-2341,-1058,5,2
-2440,-1111,5,2
-863,-395,3,0
-332,-162,1,0
-177,-108,8,2
-759,-336,6,2
-1556,-724,7,2
-1160,-548,0,2
-908,-446,3,2
-334,-195,1,2
-350,-186,1,2
-1970,-910,2,0
-1741,-804,4,2
-1288,-582,0,2
-767,-385,3,0
-455,-234,1,2
-1756,-837,4,2
-869,-403,3,0
-651,-285,6,2
-1239,-565,0,2
-892,-454,3,2
-2167,-978,2,2
-1312,-612,0,0
-423,-211,1,2
-2324,-1077,5,0
-803,-395,3,2
-1946,-932,2,2
-1943,-894,2,0
-1688,-783,4,2
-484,-254,1,0
-1809,-846,4,2
-1500,-687,7,2
-264,-147,8,2
-903,-436,3,0
-1386,-644,7,0
-1803,-819,4,2
-914,-466,3,2
-1935,-885,2,2
-303,-168,1,0
-2280,-1054,5,0
-1824,-864,4,2
-1317,-597,0,2
-1846,-824,4,2
-1202,-614,0,2
-2477,-1128,5,0
-958,-459,3,0
-608,-317,6,2
-823,-378,3,0
-2235,-1027,5,0
-47,-60,8,2
-595,-331,6,2
-2359,-1067,5,2
-61,-56,8,2
-2175,-979,2,2
-1318,-611,0,0
-241,-149,8,0
-2507,-1130,5,2
-1304,-596,0,2
-1177,-587,0,2
-1219,-545,0,2
-1946,-911,2,2
-2416,-1105,5,2
-894,-413,3,2
-1109,-512,0,2
-1424,-649,7,2
-1998,-928,2,2
-1537,-738,7,0
-1526,-716,7,0
-1565,-718,7,2
-1752,-814,4,0
-1212,-566,0,2
-2325,-1055,5,2
-781,-363,3,2
-1670,-797,4,2
-795,-372,3,0
-2120,-957,2,2
-67,-43,8,2
-77,-71,8,0
-530,-281,6,0
-1470,-671,7,2
-1256,-587,0,0
-2402,-1104,5,0
-990,-454,3,2
-101,-57,8,0
-1371,-612,7,2
-2118,-968,2,0
-2172,-997,2,2
-1914,-853,4,2
-813,-415,3,0
-1723,-823,4,2
-284,-148,1,2
-2195,-1033,2,2
-1518,-707,7,2
-2153,-967,2,2
-2155,-987,2,2
-1363,-609,7,2
-692,-319,6,0
-1296,-604,0,0
-1771,-847,4,2
-245,-146,8,0
-239,-121,8,2
-549,-280,6,0
-1659,-789,4,2
-1272,-580,0,2
-1917,-858,4,2
-1512,-712,7,2
-427,-229,1,2
-1872,-846,4,2
-736,-326,6,2
-715,-322,6,2
-1400,-628,7,2
-589,-282,6,2
-792,-393,3,2
-147,-96,8,0
-1623,-756,7,2
-1406,-667,7,2
-2422,-1126,5,0
-294,-163,1,0
-1509,-723,7,0
-2341,-1079,5,2
-1093,-506,0,2
-266,-132,8,2
-2361,-1090,5,2
-1305,-601,0,2
-1615,-745,7,2
-1093,-504,0,2
-623,-318,6,2
-1165,-548,0,2
-629,-324,6,2
-2174,-1045,2,2
-692,-324,6,2
-652,-305,6,2
-847,-406,3,2
-294,-147,1,0
-499,-246,1,2
-1151,-526,0,2
-366,-179,1,2
-201,-140,8,2
-1280,-576,0,2
-254,-139,8,0
-421,-226,1,2
-1857,-844,4,2
-1024,-467,0,2
-2028,-914,2,2
-1467,-647,7,2
-1256,-572,0,2
-481,-242,1,2
-83,-107,8,0
-529,-281,6,2
-427,-221,1,2
-134,-81,8,2
-165,-81,8,2
-2390,-1101,5,2
-589,-296,6,2
-772,-349,3,2
-2300,-1028,5,2
-1313,-620,0,0
-1102,-495,0,2
-303,-130,1,2
-1565,-751,7,2
-1199,-580,0,2
-1576,-730,7,2
-489,-214,1,2
-1516,-694,7,2
-1256,-625,0,2
-1637,-743,7,0
-659,-291,6,2
-1142,-522,0,2
-332,-178,1,0
-2319,-1075,5,2
-72,-52,8,0
-2326,-1070,5,2
-315,-155,1,2
-706,-328,6,2
-272,-131,8,2
-1161,-570,0,2
-2202,-998,2,2
-1210,-539,0,2
-2434,-1111,5,0
-1862,-864,4,2
-509,-244,1,0
-263,-135,8,2
-2452,-1120,5,2
-844,-388,3,2
-1309,-592,0,2
-1669,-776,4,2
-2326,-1087,5,2
-838,-374,3,2
-1428,-687,7,0
-1660,-776,4,2
-1837,-886,4,2
-2186,-1004,2,2
-58,-62,8,2
-2083,-974,2,2
-1214,-567,0,2
-1249,-613,0,2
-2414,-1104,5,0
-2152,-981,2,0
-2242,-1049,5,0
-606,-285,6,2
-2236,-1052,5,0
-1986,-905,2,0
-1841,-828,4,2
-2076,-961,2,2
-128,-81,8,2
-2293,-1049,5,0
-867,-417,3,0
-2334,-1064,5,2
-461,-231,1,2
-795,-375,3,2
-602,-315,6,0
-302,-177,1,2
-472,-242,1,0
-2173,-1003,2,2
-1097,-509,0,2
-1889,-871,4,2
-1549,-755,7,2
-1970,-913,2,0
-318,-157,1,2
-2106,-970,2,2
-780,-387,3,0
-1729,-799,4,2
-2441,-1103,5,2
-807,-376,3,0
-1133,-543,0,0
-568,-294,6,2
-1716,-797,4,0
-296,-163,1,0
-1139,-553,0,0
-2220,-1035,5,2
-337,-217,1,0
-1468,-669,7,2
-2107,-960,2,2
-249,-131,8,0
-428,-253,1,2
-1884,-843,4,2
-387,-204,1,2
-644,-297,6,2
-1165,-543,0,2
-2144,-991,2,0
-219,-117,8,0
-1268,-583,0,2
-1105,-532,0,2
-1280,-569,0,2
-823,-430,3,2
-139,-98,8,2
-141,-95,8,0
-902,-433,3,2
-1607,-763,7,2
-2169,-1005,2,2
-2351,-1083,5,2
-588,-288,6,0
-141,-93,8,2
-2459,-1147,5,2
-2514,-1151,5,0
-2100,-964,2,0
-2403,-1097,5,2
-212,-138,8,2
-849,-377,3,2
-698,-341,6,0
-2080,-957,2,2
-627,-323,6,0
-2089,-939,2,2
-335,-155,1,2
-2154,-983,2,2
-658,-322,6,2
-1480,-673,7,2
-740,-350,6,0
-418,-224,1,2
-1288,-573,0,2
-995,-468,3,0
-2102,-971,2,2
-765,-363,3,0
-162,-104,8,2
-451,-232,1,0
-1734,-788,4,2
-100,-61,8,2
-2092,-938,2,2
-1679,-791,4,0
-506,-247,1,2
-2153,-1001,2,0
-1875,-877,4,2
-280,-139,1,2
-1154,-550,0,2
-824,-404,3,2
-1556,-713,7,2
-2194,-981,2,2
-1624,-729,7,2
-183,-97,8,2
-2071,-931,2,2
-701,-337,6,2
-940,-468,3,0
-582,-288,6,2
-2297,-1021,5,2
-1160,-544,0,0
-1585,-778,7,2
-629,-294,6,2
-99,-93,8,2
-553,-271,6,0
-492,-238,1,2
-1104,-511,0,2
-995,-476,3,2
-1377,-624,7,0
-1817,-833,4,0
-951,-449,3,2
-2051,-939,2,2
-59,-61,8,2
-2428,-1109,5,0
-1307,-606,0,0
-2301,-1040,5,2
-1798,-830,4,2
-1096,-538,0,0
-1538,-703,7,2
-929,-445,3,0
-2380,-1084,5,2
-816,-357,3,2
-2262,-1040,5,2
-1861,-844,4,2
-1464,-677,7,2
-2088,-944,2,2
-345,-208,1,0
-1769,-805,4,2
-1915,-867,4,2
-834,-388,3,0
-2250,-1049,5,2
-226,-119,8,0
-2499,-1163,5,2
-1070,-527,0,2
-668,-325,6,2
-1038,-484,0,2
-877,-412,3,2
-2225,-1013,2,2
-559,-258,6,2
-1327,-609,0,2
-2504,-1167,5,2
-1357,-636,7,2
-1834,-842,4,2
-1996,-920,2,2
-105,-108,8,2
-1063,-518,0,0
-714,-329,6,2
-606,-294,6,2
-1966,-904,2,2
-665,-342,6,2
-1087,-486,0,2
-1542,-707,7,0
-1590,-773,7,2
-647,-318,6,2
-1306,-608,0,2
-344,-179,1,0
-501,-252,1,0
-1395,-635,7,2
-1075,-512,0,2
-3,-58,8,2
-643,-285,6,0
-2256,-1026,5,2
-657,-315,6,0
-203,-125,8,0
-587,-282,6,2
-704,-350,6,0
-1746,-812,4,2
-1224,-568,0,2
-500,-268,1,2
-1398,-645,7,2
-971,-448,3,0
-1773,-810,4,0
-1660,-770,4,2
-908,-432,3,2
-1456,-678,7,0
-1013,-472,0,2
-1877,-860,4,0
-77,-50,8,0
-2365,-1081,5,0
-383,-200,1,2
-409,-242,1,2
-980,-459,3,2
-2277,-1054,5,2
-835,-410,3,2
-636,-311,6,2
-2249,-1016,5,2
-517,-246,6,0
-2016,-923,2,2
-2163,-985,2,2
-573,-300,6,0
-492,-277,1,2
-943,-438,3,2
-1170,-540,0,2
-2418,-1125,5,2
-170,-93,8,0
-103,-74,8,2
-1232,-585,0,2
-881,-455,3,2
-1197,-553,0,2
-1353,-678,0,2
-40,-59,8,2
-180,-126,8,2
-842,-390,3,0
-635,-318,6,0
-1861,-850,4,2
-953,-464,3,0
-1637,-740,7,2
-2051,-953,2,2
-1114,-536,0,2
-866,-415,3,2
-1191,-563,0,0
-1698,-772,4,2
-1925,-887,2,2
-2151,-958,2,2
-1612,-719,7,2
-589,-297,6,0
-1324,-631,0,0
-1076,-464,0,0
-234,-130,8,2
-1732,-771,4,2
-1026,-486,0,2
-430,-193,1,2
-1098,-532,0,2
-1637,-762,7,2
-1315,-613,0,2
-1575,-753,7,2
-2327,-1054,5,2
-1826,-861,4,2
-1797,-870,4,2
-1517,-688,7,2
-1915,-888,4,2
-1389,-623,7,2
-2312,-1046,5,2
-1855,-855,4,2
-655,-304,6,2
-253,-157,1,2
-1618,-752,7,2
-642,-288,6,2
-2257,-1005,5,2
-1455,-671,7,2
-1458,-666,7,0
-374,-175,1,2
-1376,-672,7,2
-567,-267,6,2
-1456,-663,7,2
-1409,-641,7,2
-1002,-457,0,2
-2277,-1042,5,2
-558,-246,6,2
-533,-253,6,2
-718,-359,6,0
-1477,-669,7,2
-402,-206,1,2
-2405,-1121,5,0
-820,-380,3,2
-2359,-1079,5,0
-2052,-974,2,2
-1427,-642,7,2
-346,-180,1,2
-935,-460,3,2
-1794,-819,4,0
-758,-377,3,2
-1376,-635,7,2
-580,-265,6,0
-730,-346,6,2
-306,-138,1,2
-732,-371,3,0
-443,-222,1,0
-1148,-537,0,2
-1399,-638,7,2
-2113,-956,2,2
-1682,-749,4,2
-65,-56,8,0
-1501,-694,7,0
-2238,-1015,5,2
-1605,-724,7,2
-1452,-657,7,2
-106,-105,8,2
-909,-436,3,0
-428,-186,1,2
-1110,-502,0,2
-1062,-535,0,2
-453,-251,1,2
-1946,-884,2,2
-1029,-474,0,0
-2300,-1080,5,2
-2174,-1004,2,0
-171,-104,8,2
-579,-280,6,2
-161,-83,8,2
-264,-122,8,2
-468,-197,1,2
-1628,-786,7,2
-2471,-1121,5,2
-1654,-756,4,2
-837,-392,3,0
-610,-306,6,0
-1930,-889,2,2
-1338,-603,7,2
-2470,-1130,5,2
-988,-467,3,2
-950,-463,3,2
-1022,-482,0,2
-830,-408,3,2
-1876,-869,4,2
-2314,-1058,5,2
-295,-152,1,0
-624,-307,6,2
-1323,-604,0,2
-317,-151,1,2
-1359,-632,7,2
-258,-135,8,2
-238,-129,8,0
-1848,-854,4,0
-299,-134,1,2
-1694,-768,4,2
-1408,-645,7,0
-1205,-549,0,2
-971,-467,3,2
-661,-302,6,2
-1061,-511,0,2
-660,-318,6,2
-544,-295,6,2
-597,-268,6,2
-1266,-574,0,0
-730,-337,6,2
-1301,-659,0,2
-1556,-719,7,2
-1701,-783,4,2
-526,-258,6,0
-87,-54,8,2
-645,-307,6,2
-1855,-888,4,2
-1548,-700,7,2
-1428,-666,7,0
-542,-261,6,2
-1961,-891,2,0
-784,-393,3,2
-1307,-616,0,2
-1794,-814,4,2
-63,-53,8,0
-2202,-1019,2,2
-430,-261,1,2
-1370,-627,7,2
-669,-307,6,2
-1585,-778,7,2
-1143,-548,0,2
-1249,-618,0,2
-701,-369,3,2
-1295,-588,0,2
-993,-456,3,0
-1492,-690,7,2
-573,-292,6,0
-457,-237,1,0
-1625,-762,7,0
-972,-448,3,2
-2194,-998,2,2
-1592,-710,7,2
-1761,-804,4,2
-976,-495,3,2
-375,-195,1,0
-1911,-868,4,2
-2334,-1078,5,2
-219,-96,8,0
-146,-68,8,2
-1299,-604,0,2
-216,-104,8,0
-257,-123,8,2
-1962,-891,2,2
-99,-90,8,0
-2206,-1026,2,2
-1576,-740,7,2
-680,-346,6,0
-1989,-908,2,2
-1440,-666,7,0
-1010,-484,0,0
-2160,-983,2,2
-398,-210,1,0
-708,-335,6,2
-2091,-959,2,2
-872,-396,3,2
-2019,-891,2,2
-1449,-662,7,2
-2038,-934,2,0
-160,-111,8,2
-1188,-546,0,0
-2260,-1034,5,2
-334,-183,1,0
-1797,-864,4,2
-2091,-956,2,0
-1065,-517,0,2
-2402,-1100,5,2
-98,-47,8,2
-1725,-830,4,2
-2335,-1111,5,0
-1029,-483,0,2
-1601,-732,7,2
-874,-423,3,2
-1751,-799,4,2
-1545,-703,7,2
-2277,-1018,5,2
-1922,-878,2,2
-610,-275,6,2
-1608,-729,7,2
-190,-96,8,2
-1286,-587,0,2
-701,-302,6,2
-715,-326,6,2
-2075,-975,2,2
-2184,-989,2,0
-1052,-491,0,2
-1936,-876,2,2
-44,-28,8,2
-581,-264,6,2
-1180,-550,0,2
-2002,-921,2,2
-553,-257,6,2
-1046,-504,0,0
-543,-266,6,2
-1320,-614,0,2
-1556,-708,7,2
-1265,-584,0,0
-623,-323,6,0
-1393,-646,7,2
-914,-446,3,2
-1944,-893,2,2
-2208,-998,2,2
-1932,-862,2,2
-808,-415,3,2
-1254,-589,0,2
-2402,-1093,5,0
-1059,-482,0,2
-1437,-698,7,2
-158,-96,8,2
-1238,-563,0,0
-1669,-785,4,2
-2302,-1051,5,2
-1085,-501,0,2
-640,-322,6,2
-1845,-840,4,0
-2522,-1137,5,2
-965,-436,3,2
-1799,-844,4,0
-1719,-786,4,2
-1419,-626,7,2
-737,-334,6,2
-1603,-739,7,2
-1976,-899,2,0
-326,-165,1,2
-2021,-912,2,2
-812,-374,3,2
-2408,-1114,5,2
-2072,-929,2,2
-2320,-1044,5,2
-176,-102,8,0
-532,-281,6,2
-2264,-1026,5,2
-1770,-830,4,0
-2477,-1170,5,2
-2417,-1104,5,0
-1179,-540,0,2
-2053,-950,2,2
-92,-75,8,2
-2243,-1064,5,2
-348,-188,1,0
-312,-153,1,0
-460,-218,1,2
-601,-308,6,2
-1827,-819,4,2
-321,-147,1,2
-1804,-836,4,2
-239,-153,8,2
-565,-274,6,0
-1784,-814,4,2
-262,-146,8,2
-1804,-819,4,2
-2224,-1015,2,0
-1204,-579,0,0
-1824,-831,4,2
-1212,-562,0,0
-285,-152,1,0
-1926,-892,2,0
-2132,-973,2,2
-2132,-965,2,2
-779,-385,3,0
-1691,-760,4,2
-676,-333,6,0
-284,-133,8,2
-590,-311,6,2
-1601,-748,7,0
-123,-87,8,2
-1342,-635,0,0
-491,-262,1,2
-1976,-902,2,2
-677,-312,6,0
-584,-255,6,2
-110,-64,8,2
-1294,-609,0,0
-1209,-532,0,2
-582,-310,6,2
-381,-210,1,0
-1187,-544,0,0
-1822,-842,4,2
-1619,-747,7,0
-76,-78,8,2
-2455,-1110,5,2
-865,-386,3,2
-2029,-931,2,2
-377,-199,1,2
-940,-473,3,2
-844,-405,3,2
-1046,-497,0,2
-154,-73,8,2
-1114,-509,0,2
-2184,-986,2,2
-882,-422,3,2
-159,-77,8,2
-2391,-1074,5,2
-1453,-670,7,2
-435,-218,1,0
-1816,-837,4,2
-338,-165,1,2
-1348,-623,7,2
-121,-74,8,2
-2385,-1082,5,2
-1832,-850,4,2
-2395,-1103,5,2
-232,-145,8,2
-510,-249,6,2
-1663,-782,4,2
-101,-77,8,0
-694,-348,6,2
-269,-155,1,2
-1472,-697,7,2
-2257,-1046,5,2
-1228,-567,0,2
-1715,-781,4,2
-2519,-1141,5,2
-935,-468,3,2
-2303,-1046,5,2
-2370,-1068,5,2
-1151,-540,0,2
-1034,-472,0,2
-1798,-808,4,2
-483,-241,1,0
-53,-96,8,2
-198,-160,8,2
-2301,-1036,5,2
-1154,-532,0,0
-225,-136,8,0
-243,-138,8,0
-1260,-587,0,0
-2307,-1032,5,2
-1073,-498,0,2
-163,-124,8,2
-1929,-897,2,0
-42,-19,8,2
-1778,-832,4,2
-1481,-697,7,0
-1110,-509,0,2
-496,-283,1,2
-1681,-779,4,2
-311,-157,1,2
-1340,-630,0,2
-1635,-775,7,2
-720,-350,6,2
-2039,-922,2,0
-264,-160,1,2
-1589,-770,7,2
-1140,-536,0,0
-831,-414,3,0
-2108,-965,2,0
-1464,-659,7,0
-2173,-993,2,0
-1228,-573,0,2
-2248,-1051,5,0
-946,-460,3,2
-2362,-1088,5,2
-2027,-913,2,2
-2255,-1017,5,2
-2061,-983,2,2
-570,-298,6,0
-2021,-906,2,2
-1790,-849,4,2
-2207,-1004,2,2
-566,-270,6,2
-911,-436,3,2
-1259,-595,0,0
-1031,-472,0,2
-386,-210,1,0
-2061,-955,2,2
-2371,-1107,5,2
-905,-420,3,2
-1358,-653,7,2
-1945,-905,2,2
-642,-310,6,2
-1249,-592,0,0
-2024,-939,2,0
-2208,-1011,2,2
-1837,-834,4,2
-2241,-1041,5,2
-829,-393,3,2
-583,-274,6,2
-2337,-1079,5,2
-334,-212,1,0
-804,-414,3,2
-324,-153,1,0
-790,-356,3,2
-430,-221,1,0
-1341,-620,7,2
-1351,-641,7,2
-1396,-648,7,2
-2084,-981,2,2
-2515,-1121,5,2
-1947,-886,2,2
-1585,-735,7,2
-1437,-651,7,2
-1656,-760,4,2
-1357,-623,7,0
-2502,-1151,5,0
-1311,-617,0,2
-732,-372,3,0
-323,-166,1,2
-1938,-900,2,2
-810,-369,3,0
-992,-470,3,2
-597,-295,6,2
-1196,-582,0,0
-604,-289,6,0
-721,-332,6,2
-911,-423,3,2
-1968,-896,2,0
-38,-67,8,2
-1160,-560,0,0
-1471,-694,7,0
-1280,-618,0,2
-310,-172,1,0
-609,-318,6,2
-2360,-1115,5,2
-1451,-646,7,2
-1441,-675,7,0
-1952,-898,2,2
-1198,-561,0,2
-797,-388,3,0
-1317,-591,0,2
-1267,-623,0,0
-566,-263,6,2
-1329,-624,0,2
-1320,-598,0,2
-1421,-639,7,0
-304,-156,1,2
-2370,-1070,5,2
-2137,-969,2,2
-690,-344,6,2
-2279,-1028,5,2
-1833,-832,4,2
-580,-279,6,0
-2202,-1002,2,2
-1731,-791,4,2
-668,-330,6,2
-1221,-572,0,2
-100,-70,8,2
-1688,-765,4,2
-1503,-670,7,2
-226,-120,8,2
-234,-144,8,2
-1112,-495,0,2
-1659,-780,4,2
-1354,-639,7,2
-1920,-877,2,2
-145,-68,8,2
-1577,-705,7,2
-263,-136,8,2
-1312,-600,0,0
-1763,-800,4,2
-2078,-929,2,2
-2448,-1102,5,2
-203,-109,8,0
-1281,-608,0,0
-1594,-716,7,2
-253,-147,8,2
-1169,-529,0,2
-129,-94,8,2
-1985,-911,2,2
-1690,-792,4,0
-427,-237,1,2
-1276,-576,0,2
-1113,-510,0,2
-242,-124,8,2
-356,-184,1,2
-573,-259,6,2
-1996,-921,2,2
-572,-288,6,2
-2107,-942,2,2
-2197,-1052,5,2
-1540,-717,7,0
-1001,-461,0,0
-2066,-949,2,2
-1311,-584,0,2
-420,-220,1,0
-1115,-556,0,2
-314,-193,1,2
-1659,-764,4,0
-2316,-1045,5,0
-513,-248,6,2
-1785,-826,4,2
-331,-189,1,2
-146,-94,8,2
-987,-488,3,2
-1905,-897,4,0
-337,-191,1,0
-1414,-654,7,2
-1442,-670,7,0
-2216,-999,2,2
-1449,-639,7,2
-2473,-1158,5,0
-2400,-1097,5,0
-1127,-521,0,2
-2097,-937,2,2
-2369,-1118,5,2
-1449,-656,7,2
-745,-358,3,0
-1433,-659,7,2
-1671,-754,4,0
-1145,-537,0,2
-1032,-487,0,0
-2163,-969,2,2
-577,-287,6,2
-1412,-651,7,2
-821,-374,3,2
-196,-105,8,0
-1542,-701,7,2
-75,-52,8,2
-2233,-1007,5,2
-1031,-476,0,2
-1083,-514,0,0
-1291,-591,0,0
-2328,-1060,5,2
-2289,-1026,5,2
-366,-227,1,0
-1207,-544,0,2
-2320,-1061,5,2
-1325,-608,0,0
-2388,-1094,5,0
-780,-357,3,2
-1304,-587,0,2
-168,-90,8,2
-1079,-487,0,2
-2202,-1023,2,0
-925,-483,3,2
-280,-145,1,2
-586,-279,6,2
-1512,-670,7,0
-833,-380,3,0
-2164,-984,2,2
-887,-401,3,2
-897,-428,3,2
-123,-75,8,2
-1237,-563,0,0
-288,-141,1,2
-2314,-1053,5,2
-671,-322,6,2
-950,-460,3,2
-1878,-911,4,2
-1153,-553,0,2
-2280,-1052,5,2
-1506,-678,7,2
-345,-182,1,2
-816,-398,3,0
-1265,-569,0,2
-2399,-1097,5,2
-489,-223,1,2
-1869,-856,4,2
-99,-74,8,2
-1805,-864,4,2
-753,-334,6,2
-1237,-594,0,0
-1851,-845,4,0
-2323,-1064,5,2
-1144,-528,0,2
-1483,-690,7,2
-2359,-1056,5,0
-1008,-454,0,2
-163,-86,8,2
-1505,-680,7,2
-1975,-876,2,2
-1841,-843,4,2
-557,-283,6,0
-2394,-1073,5,2
-2291,-1030,5,2
-2230,-1023,5,2
-220,-108,8,2
-411,-178,1,2
-319,-212,1,2
-1960,-926,2,0
-846,-405,3,2
-382,-192,1,2
-2022,-936,2,0
-1543,-730,7,2
-1868,-868,4,2
-2099,-944,2,2
-2116,-994,2,2
-1877,-852,4,2
-2407,-1085,5,2
-845,-409,3,2
-1939,-891,2,0
-531,-260,6,0
-2272,-1071,5,2
-325,-147,1,2
-400,-200,1,2
-2006,-929,2,2
-823,-424,3,0
-664,-355,6,2
-290,-150,1,2
-1635,-739,7,2
-2385,-1126,5,2
-604,-292,6,0
-280,-146,1,0
-1734,-777,4,2
-538,-267,6,2
-1787,-819,4,2
-1387,-666,7,0
-1491,-719,7,0
-1974,-884,2,2
-1760,-816,4,0
-2185,-988,2,2
-1228,-571,0,2
-505,-243,1,2
-1626,-754,7,2
-49,-18,8,2
-161,-83,8,2
-737,-347,6,2
-1982,-947,2,2
-385,-207,1,2
-2355,-1066,5,2
-749,-340,6,2
-49,-28,8,2
-2300,-1054,5,2
-1910,-874,4,2
-1554,-711,7,2
-1984,-913,2,2
-2417,-1115,5,2
-743,-354,3,2
-760,-355,3,2
-784,-360,3,2
-1192,-572,0,2
-1755,-811,4,2
-1336,-647,0,2
-106,-76,8,2
-859,-393,3,2
-268,-139,8,2
-1784,-819,4,0
-1722,-785,4,2
-1832,-875,4,0
-755,-370,3,2
-893,-459,3,2
-293,-152,1,0
-2394,-1107,5,2
-2305,-1066,5,2
-1021,-483,0,2
-1422,-642,7,0
-1133,-542,0,0
-1853,-838,4,2
-2130,-952,2,0
-1963,-894,2,0
-310,-155,1,2
-1980,-904,2,2
-1330,-605,0,2
-293,-163,1,2
-2255,-1066,5,2
-2310,-1079,5,2
-1067,-495,0,2
-460,-227,1,0
-1423,-653,7,2
-2412,-1152,5,2
-915,-436,3,0
-1787,-817,4,2
-608,-345,6,2
-445,-246,1,2
-1476,-707,7,2
-1459,-683,7,2
-104,-68,8,2
-498,-281,1,2
-882,-407,3,2
-2150,-982,2,2
-1585,-735,7,2
-2362,-1087,5,0
-2022,-907,2,2
-580,-267,6,0
-1176,-572,0,0
-2258,-1015,5,2
-1550,-701,7,2
-655,-302,6,2
-602,-323,6,2
-623,-318,6,2
-455,-259,1,2
-2347,-1097,5,0
-453,-201,1,2
-65,-73,8,2
-1981,-909,2,0
-381,-187,1,0
-1226,-579,0,2
-1572,-755,7,2
-1619,-745,7,0
-675,-320,6,2
-2221,-999,2,0
-1265,-590,0,2
-2084,-953,2,2
-56,-54,8,0
-721,-319,6,2
-774,-370,3,2
-1425,-650,7,0
-691,-352,6,2
-359,-196,1,2
-1092,-529,0,2
-740,-393,3,2
-965,-463,3,2
-2450,-1124,5,2
-1679,-769,4,2
-51,-59,8,2
-1266,-600,0,0
-1765,-791,4,2
-566,-252,6,2
-408,-194,1,2
-2202,-989,2,2
-176,-99,8,2
-1600,-734,7,2
-1281,-586,0,2
-1698,-767,4,2
-657,-329,6,0
-971,-448,3,2
-567,-301,6,2
-1027,-474,0,0
-1118,-499,0,2
-719,-356,6,2
-1032,-461,0,2
-71,-50,8,2
-2324,-1036,5,0
-890,-402,3,2
-28,-63,8,2
-2240,-1016,5,2
-773,-341,3,2
-1823,-848,4,2
-1519,-711,7,2
-2477,-1124,5,2
-2221,-1021,2,2
-2325,-1040,5,2
-1864,-876,4,0
-285,-128,8,2
-60,-55,8,2
-424,-210,1,2
-730,-356,6,0
-1266,-587,0,2
-760,-376,3,2
-760,-389,3,2
-347,-149,1,2
-273,-135,8,2
-850,-428,3,2
-665,-306,6,2
-1794,-815,4,2
-25,-38,8,0
-283,-175,1,0
-486,-220,1,2
-1358,-619,7,2
-213,-151,8,2
-1110,-506,0,0
-2205,-1000,2,2
-170,-89,8,0
-1214,-579,0,2
-2156,-1023,2,0
-947,-461,3,2
-481,-251,1,0
-501,-243,1,2
-1188,-558,0,2
-623,-298,6,0
-1963,-930,2,2
-70,-73,8,2
-497,-238,1,2
-486,-220,1,2
-1898,-861,4,0
-1443,-681,7,0
-1315,-624,0,2
-809,-358,3,2
-369,-231,1,2
-1788,-813,4,0
-473,-275,1,2
-1887,-870,4,2
-397,-197,1,2
-1575,-719,7,0
-897,-427,3,0
-2339,-1103,5,0
-1077,-499,0,2
-603,-313,6,2
-2068,-954,2,2
-629,-292,6,0
-2406,-1095,5,2
-1233,-571,0,2
-1983,-887,2,2
