763,24,0,2
464,47,0,2
266,31,0,2
120,22,0,2
248,24,0,2
403,39,0,2
199,28,0,2
684,17,0,0
869,17,0,2
314,24,0,2
193,53,0,0
750,24,0,2
130,40,0,2
426,24,0,2
605,37,0,0
302,35,0,2
539,4,0,2
666,26,0,2
904,25,0,0
704,29,0,0
367,46,0,2
697,32,0,2
577,32,0,0
721,21,0,2
938,2,0,2
217,52,0,0
440,31,0,2
711,27,0,2
652,20,0,0
277,41,0,0
564,30,0,2
417,25,0,2
153,32,0,2
962,18,0,2
359,45,0,2
849,18,0,2
290,15,0,2
185,44,0,0
122,49,0,0
80,50,0,0
489,32,0,0
955,14,0,0
673,14,0,2
897,28,0,2
530,26,0,0
563,29,0,2
615,17,0,2
910,20,0,2
35,58,0,0
270,28,0,0
426,18,0,2
464,28,0,0
551,25,0,0
42,50,0,0
300,36,0,2
721,13,0,2
409,44,0,2
759,22,0,2
383,24,0,2
550,28,0,2
452,34,0,0
219,41,0,0
509,23,0,2
405,46,0,2
477,26,0,2
704,19,0,0
881,8,0,2
2,41,0,2
644,27,0,2
954,22,0,0
370,41,0,0
590,30,0,2
254,21,0,2
792,32,0,2
696,31,0,2
728,30,0,0
139,41,0,2
206,66,0,2
898,12,0,2
828,12,0,2
105,38,0,2
492,13,0,2
303,49,0,2
455,31,0,0
932,28,0,0
702,17,0,2
159,27,0,2
114,37,0,2
618,21,0,2
1,61,0,0
247,31,0,2
216,46,0,0
100,31,0,2
661,27,0,2
979,16,0,2
837,13,0,2
652,50,0,2
416,45,0,0
314,43,0,2
363,21,0,2
392,27,0,2
614,28,0,0
218,57,0,0
501,33,0,0
631,34,0,2
7,60,0,0
138,52,0,2
51,33,0,2
566,39,0,2
502,37,0,0
204,54,0,0
681,32,0,2
116,41,0,2
864,14,0,2
442,37,0,2
248,37,0,0
135,52,0,2
534,13,0,2
158,47,0,2
528,24,0,2
780,15,0,2
181,37,0,2
824,9,0,2
466,29,0,2
35,27,0,2
880,14,0,2
497,30,0,2
815,15,0,2
447,22,0,2
177,40,0,2
532,34,0,0
344,34,0,2
132,39,0,0
622,31,0,2
623,30,0,0
435,35,0,2
170,22,0,2
166,42,0,0
952,19,0,2
467,36,0,0
41,45,0,2
308,28,0,0
450,33,0,2
821,16,0,2
357,36,0,2
497,21,0,0
28,37,0,2
361,35,0,0
494,26,0,2
233,40,0,2
258,41,0,0
340,29,0,2
639,25,0,0
814,20,0,0
499,16,0,2
96,44,0,2
981,13,0,0
97,41,0,2
516,32,0,0
693,31,0,0
546,40,0,2
484,33,0,2
306,33,0,2
694,34,0,0
325,36,0,2
800,18,0,2
839,15,0,0
625,34,0,2
625,20,0,2
375,26,0,2
798,1,0,2
841,0,0,2
928,26,0,2
209,32,0,2
544,18,0,2
937,11,0,0
664,31,0,2
334,52,0,0
905,17,0,2
488,32,0,2
857,20,0,2
871,14,0,2
627,30,0,0
431,24,0,2
814,4,0,2
351,28,0,2
425,37,0,2
953,22,0,2
902,8,0,2
280,38,0,2
803,20,0,2
570,23,0,2
37,54,0,2
724,25,0,2
751,19,0,2
270,33,0,2
200,53,0,2
913,18,0,2
507,19,0,2
221,41,0,2
918,27,0,2
549,32,0,2
750,18,0,0
211,41,0,2
128,32,0,2
307,38,0,2
358,38,0,0
820,20,0,2
38,47,0,2
651,35,0,2
263,37,0,2
831,22,0,2
43,44,0,2
565,40,0,0
55,52,0,2
762,15,0,2
301,30,0,2
415,29,0,2
518,30,0,0
461,24,0,2
404,40,0,2
591,21,0,0
632,33,0,0
167,56,0,2
937,12,0,2
475,23,0,2
608,46,0,2
310,41,0,2
152,50,0,2
396,15,0,2
104,43,0,2
888,9,0,2
575,18,0,2
66,29,0,2
239,35,0,0
788,8,0,2
972,2,0,2
400,28,0,2
339,44,0,0
556,10,0,2
211,30,0,2
117,34,0,2
323,21,0,2
687,25,0,0
11,41,0,0
828,28,0,0
583,11,0,2
141,31,0,2
637,22,0,2
334,17,0,2
146,45,0,0
723,21,0,2
941,20,0,2
499,44,0,0
183,57,0,2
747,32,0,2
529,15,0,2
742,11,0,2
745,24,0,2
373,37,0,2
674,21,0,2
843,22,0,2
948,15,0,2
422,42,0,2
299,31,0,2
456,19,0,2
812,14,0,0
884,19,0,0
707,21,0,2
188,44,0,0
599,28,0,2
440,19,0,2
230,35,0,0
630,27,0,0
649,33,0,0
472,25,0,0
782,1,0,2
755,26,0,2
222,36,0,2
976,0,0,2
201,50,0,0
410,36,0,2
877,22,0,2
269,38,0,0
791,39,0,2
275,35,0,2
924,26,0,0
363,37,0,2
686,21,0,2
551,21,0,2
136,44,0,2
401,26,0,2
75,48,0,0
250,37,0,0
893,24,0,2
95,42,0,0
236,31,0,2
346,36,0,2
735,30,0,0
393,38,0,2
517,39,0,2
673,24,0,2
579,10,0,2
378,37,0,0
744,24,0,2
736,19,0,2
653,20,0,2
244,33,0,2
481,32,0,2
725,13,0,2
678,5,0,2
764,29,0,2
841,26,0,2
638,39,0,2
298,26,0,2
774,32,0,0
149,16,0,2
438,30,0,2
44,46,0,2
981,22,0,2
955,22,0,0
487,29,0,2
390,43,0,2
197,52,0,0
224,42,0,2
472,28,0,2
223,30,0,2
451,33,0,0
587,14,0,2
453,47,0,2
66,42,0,0
542,18,0,2
276,37,0,2
837,23,0,0
349,34,0,2
851,24,0,2
40,44,0,0
192,29,0,2
146,16,0,2
569,31,0,2
586,26,0,2
48,24,0,2
186,23,0,2
843,16,0,2
761,12,0,2
777,20,0,0
413,15,0,2
712,28,0,2
581,5,0,2
439,33,0,0
495,21,0,2
971,22,0,0
253,41,0,2
68,32,0,0
809,36,0,2
326,45,0,2
385,36,0,2
462,21,0,2
829,0,0,2
29,49,0,2
57,46,0,0
668,10,0,2
852,24,0,0
733,19,0,0
21,46,0,2
173,50,0,0
528,16,0,2
806,14,0,2
54,33,0,2
478,16,0,2
748,28,0,0
406,29,0,2
871,21,0,2
77,40,0,2
228,35,0,0
946,28,0,2
699,19,0,2
916,10,0,2
179,27,0,0
818,10,0,0
320,10,0,2
126,16,0,2
241,44,0,0
89,39,0,2
149,35,0,2
765,24,0,2
633,18,0,2
882,14,0,0
690,32,0,2
87,36,0,2
901,12,0,2
453,21,0,2
47,36,0,2
598,32,0,2
947,-4,0,2
617,35,0,2
779,13,0,2
192,32,0,2
443,30,0,0
919,19,0,2
374,44,0,0
347,15,0,2
512,36,0,0
420,37,0,0
864,27,0,2
489,23,0,2
59,50,0,2
442,43,0,2
731,31,0,0
401,15,0,2
827,24,0,2
781,14,0,2
10,37,0,2
593,6,0,2
58,48,0,2
354,44,0,0
628,16,0,2
111,24,0,2
514,28,0,2
666,7,0,2
278,24,0,2
328,45,0,0
142,53,0,2
469,26,0,0
766,25,0,0
234,42,0,0
347,42,0,2
975,15,0,2
18,45,0,0
883,13,0,2
190,34,0,2
114,22,0,2
308,44,0,2
320,37,0,2
573,19,0,2
342,33,0,2
906,2,0,2
379,43,0,0
914,16,0,2
894,18,0,2
469,7,0,2
63,47,0,2
934,21,0,2
134,38,0,2
213,43,0,0
73,49,0,2
471,35,0,0
878,24,0,2
760,27,0,2
182,56,0,2
203,35,0,2
619,17,0,2
585,37,0,2
633,25,0,0
886,10,0,2
513,20,0,2
859,35,0,2
786,-2,0,2
777,3,0,2
533,54,0,0
725,24,0,0
59,21,0,2
850,33,0,0
798,35,0,0
304,2,0,2
19,57,0,0
715,25,0,2
959,11,0,2
966,17,0,0
776,26,0,0
459,21,0,2
854,14,0,2
164,46,0,2
16,48,0,2
852,10,0,2
534,25,0,2
4,29,0,2
771,0,0,2
702,36,0,2
196,51,0,0
194,29,0,0
318,14,0,2
369,25,0,2
835,9,0,2
974,20,0,0
458,35,0,2
965,13,0,2
860,29,0,0
207,49,0,2
145,43,0,2
118,19,0,2
560,20,0,2
506,29,0,2
553,3,0,2
475,8,0,2
802,19,0,2
292,46,0,2
896,25,0,0
69,27,0,2
787,10,0,2
415,27,0,2
353,25,0,2
888,25,0,2
756,11,0,2
82,39,0,2
774,28,0,2
317,41,0,2
388,38,0,2
559,18,0,2
124,56,0,2
537,35,0,2
796,22,0,2
87,26,0,2
436,12,0,2
120,43,0,2
752,16,0,2
366,44,0,2
407,24,0,2
692,29,0,2
946,17,0,2
647,17,0,2
669,10,0,2
304,30,0,2
767,12,0,2
480,29,0,0
519,41,0,2
355,24,0,2
522,38,0,2
716,16,0,2
718,17,0,2
257,35,0,2
739,21,0,2
236,29,0,2
846,10,0,2
163,27,0,2
17,33,0,2
672,30,0,0
274,40,0,0
640,27,0,2
891,21,0,0
797,32,0,0
558,27,0,2
615,22,0,0
736,8,0,2
444,27,0,0
525,49,0,2
168,48,0,2
524,34,0,2
739,19,0,0
260,58,0,0
313,30,0,0
583,27,0,0
591,28,0,2
419,28,0,2
942,19,0,2
505,38,0,2
330,48,0,2
8,52,0,2
329,35,0,0
874,12,0,0
183,23,0,2
3,48,0,2
316,40,0,0
186,38,0,2
22,23,0,2
558,13,0,2
646,16,0,2
610,30,0,2
898,19,0,2
289,40,0,2
866,24,0,2
606,21,0,2
678,10,0,2
676,25,0,2
758,34,0,2
646,22,0,2
929,14,0,2
612,30,0,0
91,64,0,2
682,22,0,2
774,17,0,2
816,5,0,2
548,23,0,2
206,46,0,0
154,47,0,2
99,58,0,0
811,10,0,2
642,18,0,2
566,16,0,2
20,47,0,2
920,16,0,2
832,0,0,2
52,51,0,0
214,37,0,2
737,13,0,2
815,15,0,2
794,31,0,2
56,32,0,2
61,45,0,2
755,2,0,0
740,2,0,2
641,32,0,0
387,26,0,2
446,12,0,2
891,-1,0,2
880,23,0,2
45,49,0,0
175,45,0,0
283,51,0,0
527,38,0,0
662,12,0,2
478,36,0,0
974,7,0,0
191,33,0,2
586,19,0,2
32,38,0,2
436,31,0,2
26,49,0,0
597,45,0,0
178,25,0,2
108,32,0,2
867,29,0,2
382,17,0,2
889,11,0,2
62,47,0,2
495,36,0,0
333,34,0,2
267,32,0,2
683,6,0,2
857,4,0,2
349,23,0,2
656,21,0,2
899,11,0,2
720,26,0,2
695,46,0,0
272,30,0,2
85,45,0,2
161,45,0,2
226,27,0,2
536,34,0,0
198,34,0,2
242,26,0,2
742,29,0,2
718,30,0,0
399,41,0,2
645,30,0,0
256,46,0,2
783,7,0,2
525,14,0,0
434,27,0,2
261,40,0,2
596,26,0,2
553,25,0,2
459,30,0,2
343,29,0,2
84,33,0,2
395,40,0,2
5,59,0,2
964,27,0,2
771,32,0,0
661,13,0,2
923,22,0,2
945,47,0,2
50,55,0,2
970,31,0,0
538,33,0,2
428,23,0,2
468,36,0,2
129,51,0,2
338,41,0,2
520,16,0,2
79,48,0,0
924,9,0,2
231,51,0,0
259,38,0,0
156,46,0,2
568,33,0,2
78,47,0,2
861,-1,0,2
962,8,0,2
143,57,0,0
245,38,0,2
732,33,0,2
853,-5,0,2
133,36,0,2
140,50,0,2
760,4,0,2
411,28,0,2
484,19,0,2
592,6,0,2
825,5,0,2
42,40,0,0
385,23,0,2
823,27,0,2
408,27,0,0
578,29,0,2
446,37,0,2
907,11,0,0
430,36,0,2
461,22,0,2
397,12,0,2
281,28,0,2
671,36,0,0
311,41,0,2
427,23,0,2
789,17,0,2
805,1,0,2
701,27,0,2
754,27,0,2
801,21,0,2
293,28,0,2
365,35,0,2
617,10,0,2
844,16,0,2
909,20,0,0
914,23,0,2
433,35,0,0
100,33,0,2
382,35,0,2
250,7,0,2
123,42,0,2
951,22,0,0
937,21,0,2
542,31,0,2
189,51,0,2
878,10,0,2
69,49,0,2
360,40,0,2
746,23,0,2
110,39,0,2
421,32,0,0
885,11,0,2
12,48,0,0
627,20,0,0
665,26,0,2
716,31,0,0
674,14,0,2
676,4,0,2
355,23,0,2
940,27,0,2
72,39,0,2
117,16,0,2
296,52,0,2
792,0,0,2
691,28,0,2
650,26,0,0
285,43,0,2
90,47,0,0
957,25,0,2
511,35,0,0
162,45,0,0
507,48,0,0
920,35,0,0
476,16,0,2
24,47,0,2
894,7,0,2
772,17,0,2
252,41,0,2
144,37,0,2
698,13,0,2
538,22,0,2
178,47,0,2
286,35,0,2
238,42,0,2
113,42,0,0
111,53,0,0
137,47,0,2
579,32,0,0
210,49,0,2
64,59,0,0
174,32,0,2
769,18,0,0
599,13,0,0
710,27,0,2
504,34,0,0
804,4,0,2
215,41,0,2
371,41,0,0
290,42,0,2
729,30,0,0
323,48,0,0
159,49,0,2
272,17,0,2
958,2,0,2
490,20,0,2
15,58,0,0
831,7,0,2
128,31,0,2
847,0,0,2
336,39,0,2
432,39,0,2
873,21,0,2
562,22,0,2
418,25,0,2
148,51,0,0
332,36,0,2
235,49,0,0
936,24,0,2
31,47,0,2
817,14,0,2
341,41,0,0
126,33,0,2
572,4,0,2
922,28,0,2
503,32,0,2
868,35,0,2
327,27,0,2
911,8,0,2
27,48,0,2
65,43,0,2
172,39,0,2
706,29,0,0
429,42,0,0
572,31,0,2
709,27,0,0
810,2,0,2
964,19,0,2
112,38,0,0
570,22,0,2
14,51,0,2
422,17,0,2
655,25,0,2
372,28,0,2
934,14,0,2
220,47,0,2
33,47,0,2
732,11,0,2
785,15,0,2
785,24,0,2
823,16,0,2
660,25,0,0
71,44,0,2
544,29,0,2
730,23,0,2
635,15,0,2
688,18,0,2
687,18,0,2
265,38,0,0
641,27,0,2
229,32,0,2
481,21,0,2
835,20,0,2
13,47,0,2
683,24,0,0
195,44,0,0
278,41,0,2
933,28,0,2
448,13,0,2
575,40,0,2
916,23,0,0
679,17,0,2
6,50,0,0
30,35,0,2
821,24,0,2
76,64,0,2
659,25,0,2
452,38,0,2
86,36,0,2
380,15,0,2
943,15,0,2
474,27,0,2
102,67,0,2
509,19,0,2
802,35,0,2
971,17,0,2
22,40,0,0
211,23,0,2
151,36,0,2
874,29,0,0
905,20,0,2
92,40,0,2
208,34,0,2
928,-4,0,2
376,41,0,0
367,18,0,2
176,47,0,2
910,-6,0,2
294,51,0,0
227,38,0,2
960,12,0,2
106,40,0,2
412,40,0,2
656,24,0,2
322,30,0,2
102,30,0,1
