-2136,-964,1,2
-920,-446,0,0
-862,-400,0,2
-1232,-568,1,2
-1898,-874,1,0
-1572,-719,1,2
-1150,-528,0,2
-2420,-1114,1,2
-298,-171,0,0
-1696,-795,1,2
-1038,-477,0,2
-1507,-678,1,2
-836,-415,0,2
-2193,-976,1,0
-2501,-1130,1,2
-178,-91,0,0
-1907,-878,1,2
-450,-227,0,0
-2262,-1050,1,0
-24,-63,0,2
-192,-85,0,2
-1015,-465,0,0
-239,-143,0,0
-2407,-1108,1,0
-420,-208,0,2
-1514,-699,1,2
-661,-326,0,0
-1765,-801,1,2
-1735,-801,1,2
-978,-449,0,2
-1899,-847,1,2
-1679,-762,1,2
-1600,-754,1,2
-457,-243,0,0
-2065,-934,1,2
-779,-373,0,2
-1466,-687,1,0
-1577,-766,1,2
-1947,-889,1,2
-1371,-619,1,2
-2421,-1127,1,2
-2184,-1008,1,2
-85,-87,0,2
-1072,-491,0,2
-906,-428,0,2
-335,-187,0,0
-478,-231,0,2
-490,-221,0,0
-1307,-641,1,2
-2204,-997,1,0
-1064,-486,0,0
-760,-368,0,2
-997,-466,0,2
-349,-209,0,2
-1811,-857,1,0
-553,-284,0,2
-2161,-984,1,2
-1016,-475,0,2
-878,-392,0,2
-114,-72,0,2
-455,-247,0,0
-91,-51,0,2
-1134,-528,0,2
-696,-330,0,2
-1565,-739,1,2
-728,-361,0,2
-1339,-635,1,2
-417,-213,0,0
-2199,-1002,1,2
-2125,-963,1,2
-994,-498,0,2
-1318,-615,1,2
-2501,-1151,1,2
-690,-343,0,2
-68,-55,0,2
-1407,-658,1,2
-2170,-1018,1,2
-1069,-528,0,0
-2455,-1101,1,2
-1226,-553,1,2
-2073,-933,1,2
-639,-295,0,2
-255,-106,0,2
-413,-207,0,2
-312,-162,0,2
-1993,-915,1,2
-1608,-724,1,0
-1056,-471,0,2
-2227,-1008,1,2
-1802,-817,1,2
-1720,-785,1,0
-1375,-661,1,2
-1439,-650,1,2
-1452,-693,1,2
-1405,-667,1,0
-2039,-948,1,2
-180,-115,0,2
-1500,-722,1,2
-410,-217,0,0
-1584,-740,1,2
-1867,-883,1,2
-168,-116,0,2
-2337,-1066,1,2
-2232,-1033,1,2
-1496,-680,1,0
-1819,-840,1,2
-2008,-925,1,0
-457,-225,0,2
-353,-177,0,2
-1905,-889,1,2
-1094,-514,0,2
-1496,-695,1,0
-1948,-907,1,0
-761,-391,0,2
-2341,-1058,1,2
-2440,-1111,1,2
-863,-395,0,0
-332,-162,0,0
-177,-108,0,2
-759,-336,0,2
-1556,-724,1,2
-1160,-548,0,2
-908,-446,0,2
-334,-195,0,2
-350,-186,0,2
-1970,-910,1,0
-1741,-804,1,2
-1288,-582,1,2
-767,-385,0,0
-455,-234,0,2
-1756,-837,1,2
-869,-403,0,0
-651,-285,0,2
-1239,-565,1,2
-892,-454,0,2
-2167,-978,1,2
-1312,-612,1,0
-423,-211,0,2
-2324,-1077,1,0
-803,-395,0,2
-1946,-932,1,2
-1943,-894,1,0
-1688,-783,1,2
-484,-254,0,0
-1809,-846,1,2
-1500,-687,1,2
-264,-147,0,2
-903,-436,0,0
-1386,-644,1,0
-1803,-819,1,2
-914,-466,0,2
-1935,-885,1,2
-303,-168,0,0
-2280,-1054,1,0
-1824,-864,1,2
-1317,-597,1,2
-1846,-824,1,2
-1202,-614,1,2
-2477,-1128,1,0
-958,-459,0,0
-608,-317,0,2
-823,-378,0,0
-2235,-1027,1,0
-47,-60,0,2
-595,-331,0,2
-2359,-1067,1,2
-61,-56,0,2
-2175,-979,1,2
-1318,-611,1,0
-241,-149,0,0
-2507,-1130,1,2
-1304,-596,1,2
-1177,-587,0,2
-1219,-545,1,2
-1946,-911,1,2
-2416,-1105,1,2
-894,-413,0,2
-1109,-512,0,2
-1424,-649,1,2
-1998,-928,1,2
-1537,-738,1,0
-1526,-716,1,0
-1565,-718,1,2
-1752,-814,1,0
-1212,-566,1,2
-2325,-1055,1,2
-781,-363,0,2
-1670,-797,1,2
-795,-372,0,0
-2120,-957,1,2
-67,-43,0,2
-77,-71,0,0
-530,-281,0,0
-1470,-671,1,2
-1256,-587,1,0
-2402,-1104,1,0
-990,-454,0,2
-101,-57,0,0
-1371,-612,1,2
-2118,-968,1,0
-2172,-997,1,2
-1914,-853,1,2
-813,-415,0,0
-1723,-823,1,2
-284,-148,0,2
-2195,-1033,1,2
-1518,-707,1,2
-2153,-967,1,2
-2155,-987,1,2
-1363,-609,1,2
-692,-319,0,0
-1296,-604,1,0
-1771,-847,1,2
-245,-146,0,0
-239,-121,0,2
-549,-280,0,0
-1659,-789,1,2
-1272,-580,1,2
-1917,-858,1,2
-1512,-712,1,2
-427,-229,0,2
-1872,-846,1,2
-736,-326,0,2
-715,-322,0,2
-1400,-628,1,2
-589,-282,0,2
-792,-393,0,2
-147,-96,0,0
-1623,-756,1,2
-1406,-667,1,2
-2422,-1126,1,0
-294,-163,0,0
-1509,-723,1,0
-2341,-1079,1,2
-1093,-506,0,2
-266,-132,0,2
-2361,-1090,1,2
-1305,-601,1,2
-1615,-745,1,2
-1093,-504,0,2
-623,-318,0,2
-1165,-548,0,2
-629,-324,0,2
-2174,-1045,1,2
-692,-324,0,2
-652,-305,0,2
-847,-406,0,2
-294,-147,0,0
-499,-246,0,2
-1151,-526,0,2
-366,-179,0,2
-201,-140,0,2
-1280,-576,1,2
-254,-139,0,0
-421,-226,0,2
-1857,-844,1,2
-1024,-467,0,2
-2028,-914,1,2
-1467,-647,1,2
-1256,-572,1,2
-481,-242,0,2
-83,-107,0,0
-529,-281,0,2
-427,-221,0,2
-134,-81,0,2
-165,-81,0,2
-2390,-1101,1,2
-589,-296,0,2
-772,-349,0,2
-2300,-1028,1,2
-1313,-620,1,0
-1102,-495,0,2
-303,-130,0,2
-1565,-751,1,2
-1199,-580,1,2
-1576,-730,1,2
-489,-214,0,2
-1516,-694,1,2
-1256,-625,1,2
-1637,-743,1,0
-659,-291,0,2
-1142,-522,0,2
-332,-178,0,0
-2319,-1075,1,2
-72,-52,0,0
-2326,-1070,1,2
-315,-155,0,2
-706,-328,0,2
-272,-131,0,2
-1161,-570,0,2
-2202,-998,1,2
-1210,-539,0,2
-2434,-1111,1,0
-1862,-864,1,2
-509,-244,0,0
-263,-135,0,2
-2452,-1120,1,2
-844,-388,0,2
-1309,-592,1,2
-1669,-776,1,2
-2326,-1087,1,2
-838,-374,0,2
-1428,-687,1,0
-1660,-776,1,2
-1837,-886,1,2
-2186,-1004,1,2
-58,-62,0,2
-2083,-974,1,2
-1214,-567,1,2
-1249,-613,1,2
-2414,-1104,1,0
-2152,-981,1,0
-2242,-1049,1,0
-606,-285,0,2
-2236,-1052,1,0
-1986,-905,1,0
-1841,-828,1,2
-2076,-961,1,2
-128,-81,0,2
-2293,-1049,1,0
-867,-417,0,0
-2334,-1064,1,2
-461,-231,0,2
-795,-375,0,2
-602,-315,0,0
-302,-177,0,2
-472,-242,0,0
-2173,-1003,1,2
-1097,-509,0,2
-1889,-871,1,2
-1549,-755,1,2
-1970,-913,1,0
-318,-157,0,2
-2106,-970,1,2
-780,-387,0,0
-1729,-799,1,2
-2441,-1103,1,2
-807,-376,0,0
-1133,-543,0,0
-568,-294,0,2
-1716,-797,1,0
-296,-163,0,0
-1139,-553,0,0
-2220,-1035,1,2
-337,-217,0,0
-1468,-669,1,2
-2107,-960,1,2
-249,-131,0,0
-428,-253,0,2
-1884,-843,1,2
-387,-204,0,2
-644,-297,0,2
-1165,-543,0,2
-2144,-991,1,0
-219,-117,0,0
-1268,-583,1,2
-1105,-532,0,2
-1280,-569,1,2
-823,-430,0,2
-139,-98,0,2
-141,-95,0,0
-902,-433,0,2
-1607,-763,1,2
-2169,-1005,1,2
-2351,-1083,1,2
-588,-288,0,0
-141,-93,0,2
-2459,-1147,1,2
-2514,-1151,1,0
-2100,-964,1,0
-2403,-1097,1,2
-212,-138,0,2
-849,-377,0,2
-698,-341,0,0
-2080,-957,1,2
-627,-323,0,0
-2089,-939,1,2
-335,-155,0,2
-2154,-983,1,2
-658,-322,0,2
-1480,-673,1,2
-740,-350,0,0
-418,-224,0,2
-1288,-573,1,2
-995,-468,0,0
-2102,-971,1,2
-765,-363,0,0
-162,-104,0,2
-451,-232,0,0
-1734,-788,1,2
-100,-61,0,2
-2092,-938,1,2
-1679,-791,1,0
-506,-247,0,2
-2153,-1001,1,0
-1875,-877,1,2
-280,-139,0,2
-1154,-550,0,2
-824,-404,0,2
-1556,-713,1,2
-2194,-981,1,2
-1624,-729,1,2
-183,-97,0,2
-2071,-931,1,2
-701,-337,0,2
-940,-468,0,0
-582,-288,0,2
-2297,-1021,1,2
-1160,-544,0,0
-1585,-778,1,2
-629,-294,0,2
-99,-93,0,2
-553,-271,0,0
-492,-238,0,2
-1104,-511,0,2
-995,-476,0,2
-1377,-624,1,0
-1817,-833,1,0
-951,-449,0,2
-2051,-939,1,2
-59,-61,0,2
-2428,-1109,1,0
-1307,-606,1,0
-2301,-1040,1,2
-1798,-830,1,2
-1096,-538,0,0
-1538,-703,1,2
-929,-445,0,0
-2380,-1084,1,2
-816,-357,0,2
-2262,-1040,1,2
-1861,-844,1,2
-1464,-677,1,2
-2088,-944,1,2
-345,-208,0,0
-1769,-805,1,2
-1915,-867,1,2
-834,-388,0,0
-2250,-1049,1,2
-226,-119,0,0
-2499,-1163,1,2
-1070,-527,0,2
-668,-325,0,2
-1038,-484,0,2
-877,-412,0,2
-2225,-1013,1,2
-559,-258,0,2
-1327,-609,1,2
-2504,-1167,1,2
-1357,-636,1,2
-1834,-842,1,2
-1996,-920,1,2
-105,-108,0,2
-1063,-518,0,0
-714,-329,0,2
-606,-294,0,2
-1966,-904,1,2
-665,-342,0,2
-1087,-486,0,2
-1542,-707,1,0
-1590,-773,1,2
-647,-318,0,2
-1306,-608,1,2
-344,-179,0,0
-501,-252,0,0
-1395,-635,1,2
-1075,-512,0,2
-3,-58,0,2
-643,-285,0,0
-2256,-1026,1,2
-657,-315,0,0
-203,-125,0,0
-587,-282,0,2
-704,-350,0,0
-1746,-812,1,2
-1224,-568,1,2
-500,-268,0,2
-1398,-645,1,2
-971,-448,0,0
-1773,-810,1,0
-1660,-770,1,2
-908,-432,0,2
-1456,-678,1,0
-1013,-472,0,2
-1877,-860,1,0
-77,-50,0,0
-2365,-1081,1,0
-383,-200,0,2
-409,-242,0,2
-980,-459,0,2
-2277,-1054,1,2
-835,-410,0,2
-636,-311,0,2
-2249,-1016,1,2
-517,-246,0,0
-2016,-923,1,2
-2163,-985,1,2
-573,-300,0,0
-492,-277,0,2
-943,-438,0,2
-1170,-540,0,2
-2418,-1125,1,2
-170,-93,0,0
-103,-74,0,2
-1232,-585,1,2
-881,-455,0,2
-1197,-553,0,2
-1353,-678,1,2
-40,-59,0,2
-180,-126,0,2
-842,-390,0,0
-635,-318,0,0
-1861,-850,1,2
-953,-464,0,0
-1637,-740,1,2
-2051,-953,1,2
-1114,-536,0,2
-866,-415,0,2
-1191,-563,0,0
-1698,-772,1,2
-1925,-887,1,2
-2151,-958,1,2
-1612,-719,1,2
-589,-297,0,0
-1324,-631,1,0
-1076,-464,0,0
-234,-130,0,2
-1732,-771,1,2
-1026,-486,0,2
-430,-193,0,2
-1098,-532,0,2
-1637,-762,1,2
-1315,-613,1,2
-1575,-753,1,2
-2327,-1054,1,2
-1826,-861,1,2
-1797,-870,1,2
-1517,-688,1,2
-1915,-888,1,2
-1389,-623,1,2
-2312,-1046,1,2
-1855,-855,1,2
-655,-304,0,2
-253,-157,0,2
-1618,-752,1,2
-642,-288,0,2
-2257,-1005,1,2
-1455,-671,1,2
-1458,-666,1,0
-374,-175,0,2
-1376,-672,1,2
-567,-267,0,2
-1456,-663,1,2
-1409,-641,1,2
-1002,-457,0,2
-2277,-1042,1,2
-558,-246,0,2
-533,-253,0,2
-718,-359,0,0
-1477,-669,1,2
-402,-206,0,2
-2405,-1121,1,0
-820,-380,0,2
-2359,-1079,1,0
-2052,-974,1,2
-1427,-642,1,2
-346,-180,0,2
-935,-460,0,2
-1794,-819,1,0
-758,-377,0,2
-1376,-635,1,2
-580,-265,0,0
-730,-346,0,2
-306,-138,0,2
-732,-371,0,0
-443,-222,0,0
-1148,-537,0,2
-1399,-638,1,2
-2113,-956,1,2
-1682,-749,1,2
-65,-56,0,0
-1501,-694,1,0
-2238,-1015,1,2
-1605,-724,1,2
-1452,-657,1,2
-106,-105,0,2
-909,-436,0,0
-428,-186,0,2
-1110,-502,0,2
-1062,-535,0,2
-453,-251,0,2
-1946,-884,1,2
-1029,-474,0,0
-2300,-1080,1,2
-2174,-1004,1,0
-171,-104,0,2
-579,-280,0,2
-161,-83,0,2
-264,-122,0,2
-468,-197,0,2
-1628,-786,1,2
-2471,-1121,1,2
-1654,-756,1,2
-837,-392,0,0
-610,-306,0,0
-1930,-889,1,2
-1338,-603,1,2
-2470,-1130,1,2
-988,-467,0,2
-950,-463,0,2
-1022,-482,0,2
-830,-408,0,2
-1876,-869,1,2
-2314,-1058,1,2
-295,-152,0,0
-624,-307,0,2
-1323,-604,1,2
-317,-151,0,2
-1359,-632,1,2
-258,-135,0,2
-238,-129,0,0
-1848,-854,1,0
-299,-134,0,2
-1694,-768,1,2
-1408,-645,1,0
-1205,-549,0,2
-971,-467,0,2
-661,-302,0,2
-1061,-511,0,2
-660,-318,0,2
-544,-295,0,2
-597,-268,0,2
-1266,-574,1,0
-730,-337,0,2
-1301,-659,1,2
-1556,-719,1,2
-1701,-783,1,2
-526,-258,0,0
-87,-54,0,2
-645,-307,0,2
-1855,-888,1,2
-1548,-700,1,2
-1428,-666,1,0
-542,-261,0,2
-1961,-891,1,0
-784,-393,0,2
-1307,-616,1,2
-1794,-814,1,2
-63,-53,0,0
-2202,-1019,1,2
-430,-261,0,2
-1370,-627,1,2
-669,-307,0,2
-1585,-778,1,2
-1143,-548,0,2
-1249,-618,1,2
-701,-369,0,2
-1295,-588,1,2
-993,-456,0,0
-1492,-690,1,2
-573,-292,0,0
-457,-237,0,0
-1625,-762,1,0
-972,-448,0,2
-2194,-998,1,2
-1592,-710,1,2
-1761,-804,1,2
-976,-495,0,2
-375,-195,0,0
-1911,-868,1,2
-2334,-1078,1,2
-219,-96,0,0
-146,-68,0,2
-1299,-604,1,2
-216,-104,0,0
-257,-123,0,2
-1962,-891,1,2
-99,-90,0,0
-2206,-1026,1,2
-1576,-740,1,2
-680,-346,0,0
-1989,-908,1,2
-1440,-666,1,0
-1010,-484,0,0
-2160,-983,1,2
-398,-210,0,0
-708,-335,0,2
-2091,-959,1,2
-872,-396,0,2
-2019,-891,1,2
-1449,-662,1,2
-2038,-934,1,0
-160,-111,0,2
-1188,-546,0,0
-2260,-1034,1,2
-334,-183,0,0
-1797,-864,1,2
-2091,-956,1,0
-1065,-517,0,2
-2402,-1100,1,2
-98,-47,0,2
-1725,-830,1,2
-2335,-1111,1,0
-1029,-483,0,2
-1601,-732,1,2
-874,-423,0,2
-1751,-799,1,2
-1545,-703,1,2
-2277,-1018,1,2
-1922,-878,1,2
-610,-275,0,2
-1608,-729,1,2
-190,-96,0,2
-1286,-587,1,2
-701,-302,0,2
-715,-326,0,2
-2075,-975,1,2
-2184,-989,1,0
-1052,-491,0,2
-1936,-876,1,2
-44,-28,0,2
-581,-264,0,2
-1180,-550,0,2
-2002,-921,1,2
-553,-257,0,2
-1046,-504,0,0
-543,-266,0,2
-1320,-614,1,2
-1556,-708,1,2
-1265,-584,1,0
-623,-323,0,0
-1393,-646,1,2
-914,-446,0,2
-1944,-893,1,2
-2208,-998,1,2
-1932,-862,1,2
-808,-415,0,2
-1254,-589,1,2
-2402,-1093,1,0
-1059,-482,0,2
-1437,-698,1,2
-158,-96,0,2
-1238,-563,1,0
-1669,-785,1,2
-2302,-1051,1,2
-1085,-501,0,2
-640,-322,0,2
-1845,-840,1,0
-2522,-1137,1,2
-965,-436,0,2
-1799,-844,1,0
-1719,-786,1,2
-1419,-626,1,2
-737,-334,0,2
-1603,-739,1,2
-1976,-899,1,0
-326,-165,0,2
-2021,-912,1,2
-812,-374,0,2
-2408,-1114,1,2
-2072,-929,1,2
-2320,-1044,1,2
-176,-102,0,0
-532,-281,0,2
-2264,-1026,1,2
-1770,-830,1,0
-2477,-1170,1,2
-2417,-1104,1,0
-1179,-540,0,2
-2053,-950,1,2
-92,-75,0,2
-2243,-1064,1,2
-348,-188,0,0
-312,-153,0,0
-460,-218,0,2
-601,-308,0,2
-1827,-819,1,2
-321,-147,0,2
-1804,-836,1,2
-239,-153,0,2
-565,-274,0,0
-1784,-814,1,2
-262,-146,0,2
-1804,-819,1,2
-2224,-1015,1,0
-1204,-579,1,0
-1824,-831,1,2
-1212,-562,1,0
-285,-152,0,0
-1926,-892,1,0
-2132,-973,1,2
-2132,-965,1,2
-779,-385,0,0
-1691,-760,1,2
-676,-333,0,0
-284,-133,0,2
-590,-311,0,2
-1601,-748,1,0
-123,-87,0,2
-1342,-635,1,0
-491,-262,0,2
-1976,-902,1,2
-677,-312,0,0
-584,-255,0,2
-110,-64,0,2
-1294,-609,1,0
-1209,-532,0,2
-582,-310,0,2
-381,-210,0,0
-1187,-544,0,0
-1822,-842,1,2
-1619,-747,1,0
-76,-78,0,2
-2455,-1110,1,2
-865,-386,0,2
-2029,-931,1,2
-377,-199,0,2
-940,-473,0,2
-844,-405,0,2
-1046,-497,0,2
-154,-73,0,2
-1114,-509,0,2
-2184,-986,1,2
-882,-422,0,2
-159,-77,0,2
-2391,-1074,1,2
-1453,-670,1,2
-435,-218,0,0
-1816,-837,1,2
-338,-165,0,2
-1348,-623,1,2
-121,-74,0,2
-2385,-1082,1,2
-1832,-850,1,2
-2395,-1103,1,2
-232,-145,0,2
-510,-249,0,2
-1663,-782,1,2
-101,-77,0,0
-694,-348,0,2
-269,-155,0,2
-1472,-697,1,2
-2257,-1046,1,2
-1228,-567,1,2
-1715,-781,1,2
-2519,-1141,1,2
-935,-468,0,2
-2303,-1046,1,2
-2370,-1068,1,2
-1151,-540,0,2
-1034,-472,0,2
-1798,-808,1,2
-483,-241,0,0
-53,-96,0,2
-198,-160,0,2
-2301,-1036,1,2
-1154,-532,0,0
-225,-136,0,0
-243,-138,0,0
-1260,-587,1,0
-2307,-1032,1,2
-1073,-498,0,2
-163,-124,0,2
-1929,-897,1,0
-42,-19,0,2
-1778,-832,1,2
-1481,-697,1,0
-1110,-509,0,2
-496,-283,0,2
-1681,-779,1,2
-311,-157,0,2
-1340,-630,1,2
-1635,-775,1,2
-720,-350,0,2
-2039,-922,1,0
-264,-160,0,2
-1589,-770,1,2
-1140,-536,0,0
-831,-414,0,0
-2108,-965,1,0
-1464,-659,1,0
-2173,-993,1,0
-1228,-573,1,2
-2248,-1051,1,0
-946,-460,0,2
-2362,-1088,1,2
-2027,-913,1,2
-2255,-1017,1,2
-2061,-983,1,2
-570,-298,0,0
-2021,-906,1,2
-1790,-849,1,2
-2207,-1004,1,2
-566,-270,0,2
-911,-436,0,2
-1259,-595,1,0
-1031,-472,0,2
-386,-210,0,0
-2061,-955,1,2
-2371,-1107,1,2
-905,-420,0,2
-1358,-653,1,2
-1945,-905,1,2
-642,-310,0,2
-1249,-592,1,0
-2024,-939,1,0
-2208,-1011,1,2
-1837,-834,1,2
-2241,-1041,1,2
-829,-393,0,2
-583,-274,0,2
-2337,-1079,1,2
-334,-212,0,0
-804,-414,0,2
-324,-153,0,0
-790,-356,0,2
-430,-221,0,0
-1341,-620,1,2
-1351,-641,1,2
-1396,-648,1,2
-2084,-981,1,2
-2515,-1121,1,2
-1947,-886,1,2
-1585,-735,1,2
-1437,-651,1,2
-1656,-760,1,2
-1357,-623,1,0
-2502,-1151,1,0
-1311,-617,1,2
-732,-372,0,0
-323,-166,0,2
-1938,-900,1,2
-810,-369,0,0
-992,-470,0,2
-597,-295,0,2
-1196,-582,1,0
-604,-289,0,0
-721,-332,0,2
-911,-423,0,2
-1968,-896,1,0
-38,-67,0,2
-1160,-560,0,0
-1471,-694,1,0
-1280,-618,1,2
-310,-172,0,0
-609,-318,0,2
-2360,-1115,1,2
-1451,-646,1,2
-1441,-675,1,0
-1952,-898,1,2
-1198,-561,0,2
-797,-388,0,0
-1317,-591,1,2
-1267,-623,1,0
-566,-263,0,2
-1329,-624,1,2
-1320,-598,1,2
-1421,-639,1,0
-304,-156,0,2
-2370,-1070,1,2
-2137,-969,1,2
-690,-344,0,2
-2279,-1028,1,2
-1833,-832,1,2
-580,-279,0,0
-2202,-1002,1,2
-1731,-791,1,2
-668,-330,0,2
-1221,-572,1,2
-100,-70,0,2
-1688,-765,1,2
-1503,-670,1,2
-226,-120,0,2
-234,-144,0,2
-1112,-495,0,2
-1659,-780,1,2
-1354,-639,1,2
-1920,-877,1,2
-145,-68,0,2
-1577,-705,1,2
-263,-136,0,2
-1312,-600,1,0
-1763,-800,1,2
-2078,-929,1,2
-2448,-1102,1,2
-203,-109,0,0
-1281,-608,1,0
-1594,-716,1,2
-253,-147,0,2
-1169,-529,0,2
-129,-94,0,2
-1985,-911,1,2
-1690,-792,1,0
-427,-237,0,2
-1276,-576,1,2
-1113,-510,0,2
-242,-124,0,2
-356,-184,0,2
-573,-259,0,2
-1996,-921,1,2
-572,-288,0,2
-2107,-942,1,2
-2197,-1052,1,2
-1540,-717,1,0
-1001,-461,0,0
-2066,-949,1,2
-1311,-584,1,2
-420,-220,0,0
-1115,-556,0,2
-314,-193,0,2
-1659,-764,1,0
-2316,-1045,1,0
-513,-248,0,2
-1785,-826,1,2
-331,-189,0,2
-146,-94,0,2
-987,-488,0,2
-1905,-897,1,0
-337,-191,0,0
-1414,-654,1,2
-1442,-670,1,0
-2216,-999,1,2
-1449,-639,1,2
-2473,-1158,1,0
-2400,-1097,1,0
-1127,-521,0,2
-2097,-937,1,2
-2369,-1118,1,2
-1449,-656,1,2
-745,-358,0,0
-1433,-659,1,2
-1671,-754,1,0
-1145,-537,0,2
-1032,-487,0,0
-2163,-969,1,2
-577,-287,0,2
-1412,-651,1,2
-821,-374,0,2
-196,-105,0,0
-1542,-701,1,2
-75,-52,0,2
-2233,-1007,1,2
-1031,-476,0,2
-1083,-514,0,0
-1291,-591,1,0
-2328,-1060,1,2
-2289,-1026,1,2
-366,-227,0,0
-1207,-544,0,2
-2320,-1061,1,2
-1325,-608,1,0
-2388,-1094,1,0
-780,-357,0,2
-1304,-587,1,2
-168,-90,0,2
-1079,-487,0,2
-2202,-1023,1,0
-925,-483,0,2
-280,-145,0,2
-586,-279,0,2
-1512,-670,1,0
-833,-380,0,0
-2164,-984,1,2
-887,-401,0,2
-897,-428,0,2
-123,-75,0,2
-1237,-563,1,0
-288,-141,0,2
-2314,-1053,1,2
-671,-322,0,2
-950,-460,0,2
-1878,-911,1,2
-1153,-553,0,2
-2280,-1052,1,2
-1506,-678,1,2
-345,-182,0,2
-816,-398,0,0
-1265,-569,1,2
-2399,-1097,1,2
-489,-223,0,2
-1869,-856,1,2
-99,-74,0,2
-1805,-864,1,2
-753,-334,0,2
-1237,-594,1,0
-1851,-845,1,0
-2323,-1064,1,2
-1144,-528,0,2
-1483,-690,1,2
-2359,-1056,1,0
-1008,-454,0,2
-163,-86,0,2
-1505,-680,1,2
-1975,-876,1,2
-1841,-843,1,2
-557,-283,0,0
-2394,-1073,1,2
-2291,-1030,1,2
-2230,-1023,1,2
-220,-108,0,2
-411,-178,0,2
-319,-212,0,2
-1960,-926,1,0
-846,-405,0,2
-382,-192,0,2
-2022,-936,1,0
-1543,-730,1,2
-1868,-868,1,2
-2099,-944,1,2
-2116,-994,1,2
-1877,-852,1,2
-2407,-1085,1,2
-845,-409,0,2
-1939,-891,1,0
-531,-260,0,0
-2272,-1071,1,2
-325,-147,0,2
-400,-200,0,2
-2006,-929,1,2
-823,-424,0,0
-664,-355,0,2
-290,-150,0,2
-1635,-739,1,2
-2385,-1126,1,2
-604,-292,0,0
-280,-146,0,0
-1734,-777,1,2
-538,-267,0,2
-1787,-819,1,2
-1387,-666,1,0
-1491,-719,1,0
-1974,-884,1,2
-1760,-816,1,0
-2185,-988,1,2
-1228,-571,1,2
-505,-243,0,2
-1626,-754,1,2
-49,-18,0,2
-161,-83,0,2
-737,-347,0,2
-1982,-947,1,2
-385,-207,0,2
-2355,-1066,1,2
-749,-340,0,2
-49,-28,0,2
-2300,-1054,1,2
-1910,-874,1,2
-1554,-711,1,2
-1984,-913,1,2
-2417,-1115,1,2
-743,-354,0,2
-760,-355,0,2
-784,-360,0,2
-1192,-572,0,2
-1755,-811,1,2
-1336,-647,1,2
-106,-76,0,2
-859,-393,0,2
-268,-139,0,2
-1784,-819,1,0
-1722,-785,1,2
-1832,-875,1,0
-755,-370,0,2
-893,-459,0,2
-293,-152,0,0
-2394,-1107,1,2
-2305,-1066,1,2
-1021,-483,0,2
-1422,-642,1,0
-1133,-542,0,0
-1853,-838,1,2
-2130,-952,1,0
-1963,-894,1,0
-310,-155,0,2
-1980,-904,1,2
-1330,-605,1,2
-293,-163,0,2
-2255,-1066,1,2
-2310,-1079,1,2
-1067,-495,0,2
-460,-227,0,0
-1423,-653,1,2
-2412,-1152,1,2
-915,-436,0,0
-1787,-817,1,2
-608,-345,0,2
-445,-246,0,2
-1476,-707,1,2
-1459,-683,1,2
-104,-68,0,2
-498,-281,0,2
-882,-407,0,2
-2150,-982,1,2
-1585,-735,1,2
-2362,-1087,1,0
-2022,-907,1,2
-580,-267,0,0
-1176,-572,0,0
-2258,-1015,1,2
-1550,-701,1,2
-655,-302,0,2
-602,-323,0,2
-623,-318,0,2
-455,-259,0,2
-2347,-1097,1,0
-453,-201,0,2
-65,-73,0,2
-1981,-909,1,0
-381,-187,0,0
-1226,-579,1,2
-1572,-755,1,2
-1619,-745,1,0
-675,-320,0,2
-2221,-999,1,0
-1265,-590,1,2
-2084,-953,1,2
-56,-54,0,0
-721,-319,0,2
-774,-370,0,2
-1425,-650,1,0
-691,-352,0,2
-359,-196,0,2
-1092,-529,0,2
-740,-393,0,2
-965,-463,0,2
-2450,-1124,1,2
-1679,-769,1,2
-51,-59,0,2
-1266,-600,1,0
-1765,-791,1,2
-566,-252,0,2
-408,-194,0,2
-2202,-989,1,2
-176,-99,0,2
-1600,-734,1,2
-1281,-586,1,2
-1698,-767,1,2
-657,-329,0,0
-971,-448,0,2
-567,-301,0,2
-1027,-474,0,0
-1118,-499,0,2
-719,-356,0,2
-1032,-461,0,2
-71,-50,0,2
-2324,-1036,1,0
-890,-402,0,2
-28,-63,0,2
-2240,-1016,1,2
-773,-341,0,2
-1823,-848,1,2
-1519,-711,1,2
-2477,-1124,1,2
-2221,-1021,1,2
-2325,-1040,1,2
-1864,-876,1,0
-285,-128,0,2
-60,-55,0,2
-424,-210,0,2
-730,-356,0,0
-1266,-587,1,2
-760,-376,0,2
-760,-389,0,2
-347,-149,0,2
-273,-135,0,2
-850,-428,0,2
-665,-306,0,2
-1794,-815,1,2
-25,-38,0,0
-283,-175,0,0
-486,-220,0,2
-1358,-619,1,2
-213,-151,0,2
-1110,-506,0,0
-2205,-1000,1,2
-170,-89,0,0
-1214,-579,1,2
-2156,-1023,1,0
-947,-461,0,2
-481,-251,0,0
-501,-243,0,2
-1188,-558,0,2
-623,-298,0,0
-1963,-930,1,2
-70,-73,0,2
-497,-238,0,2
-486,-220,0,2
-1898,-861,1,0
-1443,-681,1,0
-1315,-624,1,2
-809,-358,0,2
-369,-231,0,2
-1788,-813,1,0
-473,-275,0,2
-1887,-870,1,2
-397,-197,0,2
-1575,-719,1,0
-897,-427,0,0
-2339,-1103,1,0
-1077,-499,0,2
-603,-313,0,2
-2068,-954,1,2
-629,-292,0,0
-2406,-1095,1,2
-1233,-571,1,2
-1983,-887,1,2
