-999,27,0,2
-412,-21,0,2
-191,0,0,2
-524,-3,0,2
-760,7,0,2
-379,-12,0,2
-252,0,0,0
-670,-11,0,2
-534,-12,0,2
-320,-19,0,2
-922,-27,0,2
-389,-8,0,2
-444,2,0,0
-1013,-16,0,2
-97,-10,0,0
-237,0,0,0
-882,-5,0,2
-822,31,0,2
-801,-11,0,2
-994,-18,0,2
-845,-25,0,2
-1008,7,0,2
-1038,2,0,2
-729,-19,0,2
-877,13,0,0
-685,0,0,2
-333,7,0,0
-793,25,0,2
-667,6,0,0
-441,10,0,2
-623,6,0,0
-763,-18,0,2
-349,-15,0,2
-452,3,0,2
-445,-22,0,2
-426,-1,0,2
-116,29,0,2
-555,-17,0,2
-890,-24,0,2
-602,-12,0,2
-759,13,0,0
-492,3,0,0
-944,18,0,0
-964,-4,0,0
-750,-26,0,2
-213,-15,0,2
-752,8,0,0
-564,-15,0,2
-634,7,0,0
-807,-21,0,2
-284,0,0,2
-583,15,0,2
-781,-12,0,2
-926,-21,0,2
-798,-9,0,2
-644,12,0,2
-848,-18,0,2
-362,-13,0,0
-177,0,0,2
-732,-20,0,2
-854,16,0,0
-297,3,0,2
-917,-11,0,2
-621,-14,0,2
-442,21,0,0
-745,0,0,2
-507,-16,0,2
-381,2,0,2
-143,6,0,0
-343,7,0,0
-680,18,0,2
-350,6,0,2
-470,10,0,0
-326,-3,0,2
-108,-19,0,2
-830,8,0,0
-607,-9,0,2
-336,6,0,2
-394,-7,0,0
-770,2,0,0
-483,0,0,2
-630,-7,0,2
-894,-13,0,2
-85,5,0,2
-688,15,0,2
-198,-2,0,2
-756,-21,0,2
-862,18,0,0
-925,14,0,0
-967,3,0,0
-558,0,0,0
-91,-6,0,0
-373,-18,0,2
-150,17,0,2
-516,15,0,0
-484,2,0,2
-431,-18,0,2
-137,4,0,2
-1012,14,0,0
-776,2,0,0
-620,-13,0,2
-582,13,0,0
-496,-3,0,0
-1005,-3,0,0
-747,0,0,2
-325,-18,0,2
-638,7,0,2
-288,0,0,2
-663,-14,0,2
-497,0,0,2
-595,1,0,0
-828,7,0,0
-538,-18,0,2
-642,17,0,2
-570,-5,0,2
-342,-9,0,0
-165,-18,0,2
-1045,-9,0,2
-403,0,0,2
-93,12,0,0
-677,0,0,0
-457,-2,0,2
-792,-1,0,2
-255,17,0,2
-351,4,0,2
-319,3,0,0
-908,7,0,2
-842,35,0,2
-148,-7,0,2
-218,-12,0,2
-942,-9,0,2
-554,-19,0,2
-744,13,0,2
-592,-1,0,0
-115,19,0,0
-344,0,0,2
-887,-9,0,2
-933,-14,0,2
-428,-3,0,2
-1046,14,0,0
-800,-9,0,2
-831,7,0,0
-947,-16,0,2
-386,6,0,2
-67,12,0,2
-209,-8,0,2
-395,40,0,2
-631,12,0,0
-733,26,0,2
-683,-19,0,2
-655,-5,0,2
-433,-3,0,0
-829,22,0,0
-546,-1,0,0
-416,17,0,2
-1040,11,0,0
-909,13,0,2
-996,-16,0,2
-481,8,0,2
-545,15,0,0
-843,8,0,0
-366,16,0,2
-931,1,0,2
-182,-8,0,2
-605,6,0,2
-799,4,0,0
-912,13,0,2
-512,10,0,2
-889,11,0,2
-519,-7,0,2
-266,-5,0,2
-866,0,0,2
-222,-10,0,2
-581,2,0,2
-1011,-23,0,2
-166,-6,0,2
-550,0,0,2
-231,-10,0,2
-599,-12,0,2
-870,1,0,2
-515,8,0,0
-703,-10,0,2
-915,22,0,0
-425,6,0,2
-424,0,0,0
-612,8,0,2
-876,-21,0,2
-881,4,0,0
-95,-6,0,2
-580,8,0,0
-1006,5,0,2
-738,4,0,0
-597,-5,0,2
-225,-17,0,2
-690,8,0,2
-549,-6,0,0
-1019,-13,0,2
-686,-2,0,0
-553,-8,0,2
-814,-1,0,2
-789,-4,0,0
-707,-10,0,2
-408,-3,0,0
-233,-7,0,0
-547,-20,0,2
-951,24,0,2
-65,-2,0,0
-950,-6,0,2
-531,-4,0,0
-354,15,0,0
-501,17,0,2
-563,-3,0,2
-741,-5,0,2
-353,17,0,0
-722,3,0,2
-247,-11,0,2
-207,-6,0,0
-422,6,0,2
-421,-3,0,2
-672,-12,0,2
-248,-24,0,2
-205,-14,0,2
-119,0,0,2
-838,-8,0,2
-502,7,0,2
-109,-7,0,0
-383,27,0,2
-713,23,0,0
-141,-1,0,2
-559,2,0,2
-190,-13,0,2
-175,-14,0,2
-420,32,0,0
-616,-15,0,2
-232,-23,0,2
-696,-9,0,2
-622,11,0,2
-94,17,0,2
-144,4,0,2
-767,-1,0,2
-243,6,0,2
-477,-12,0,2
-1010,16,0,2
-323,2,0,2
-295,-1,0,2
-777,-5,0,2
-847,17,0,2
-134,-9,0,2
-539,-17,0,2
-826,6,0,2
-129,24,0,2
-498,5,0,2
-296,8,0,0
-836,-9,0,2
-919,-19,0,2
-740,4,0,2
-689,0,0,0
-227,-2,0,2
-1009,2,0,2
-396,17,0,2
-784,-1,0,2
-216,-4,0,2
-1004,15,0,2
-482,8,0,0
-992,17,0,2
-284,-5,0,2
-746,-13,0,2
-632,-6,0,2
-529,0,0,0
-586,-13,0,2
-643,11,0,2
-455,-8,0,0
-415,7,0,0
-880,33,0,2
-109,-9,0,2
-572,-15,0,2
-439,20,0,2
-737,1,0,2
-895,7,0,2
-650,-22,0,2
-943,4,0,2
-158,-13,0,2
-471,-4,0,2
-980,-10,0,2
-808,-4,0,0
-258,-15,0,2
-74,-13,0,2
-647,-9,0,2
-708,14,0,0
-490,-18,0,2
-836,-14,0,2
-930,-11,0,2
-723,-11,0,2
-360,0,0,0
-1036,-5,0,0
-219,15,0,0
-463,-18,0,2
-906,-12,0,2
-410,-4,0,2
-712,-23,0,2
-901,9,0,0
-324,-1,0,2
-106,2,0,2
-548,10,0,0
-864,22,0,2
-300,2,0,2
-517,-21,0,2
-304,-19,0,2
-302,0,0,2
-674,6,0,2
-373,-15,0,2
-204,-2,0,2
-98,-1,0,2
-625,2,0,2
-748,-10,0,2
-590,-12,0,2
-234,-8,0,0
-162,4,0,0
-340,0,0,2
-859,7,0,0
-448,3,0,2
-606,0,0,2
-817,5,0,0
-417,4,0,0
-398,15,0,0
-574,4,0,0
-264,-24,0,2
-292,4,0,2
-825,-5,0,2
-70,-23,0,2
-846,19,0,0
-637,8,0,2
-170,6,0,2
-778,-3,0,0
-256,16,0,2
-772,-1,0,2
-123,16,0,0
-684,19,0,2
-361,-10,0,2
-495,0,0,2
-911,5,0,2
-646,-9,0,2
-972,10,0,0
-797,-8,0,0
-154,5,0,2
-952,1,0,0
-811,-7,0,2
-701,2,0,2
-312,3,0,0
-654,10,0,2
-530,19,0,2
-374,-1,0,2
-467,-23,0,2
-669,9,0,0
-303,0,0,2
-311,-14,0,2
-393,-9,0,2
-803,-2,0,2
-566,4,0,2
-321,-4,0,2
-368,-21,0,2
-283,2,0,2
-206,12,0,2
-409,9,0,2
-749,-19,0,2
-273,11,0,0
-897,-27,0,2
-609,-4,0,2
-1003,-1,0,2
-66,11,0,2
-92,9,0,0
-560,-2,0,2
-657,20,0,2
-850,14,0,0
-823,2,0,2
-575,-13,0,2
-824,-18,0,2
-596,4,0,0
-459,-12,0,2
-594,20,0,2
-981,0,0,0
-504,-7,0,2
-771,14,0,2
-210,12,0,0
-698,-6,0,2
-196,3,0,2
-1007,2,0,0
-855,-15,0,2
-900,-27,0,2
-478,7,0,2
-461,-1,0,2
-998,-22,0,2
-860,-22,0,2
-203,-5,0,2
-285,-18,0,2
-270,-2,0,0
-633,7,0,2
-335,-5,0,2
-465,-26,0,2
-608,-1,0,0
-551,-14,0,2
-76,2,0,0
-794,9,0,2
-979,-6,0,0
-238,13,0,2
-721,21,0,2
-662,-5,0,2
-584,-16,0,2
-217,-26,0,2
-1018,4,0,2
-990,-3,0,0
-378,-22,0,2
-195,8,0,0
-313,-5,0,0
-1026,4,0,2
-874,21,0,0
-518,-11,0,2
-240,-13,0,2
-993,0,0,2
-568,0,0,2
-299,13,0,0
-641,-6,0,2
-176,3,0,2
-970,-10,0,2
-819,-4,0,0
-101,26,0,2
-347,-7,0,2
-130,-10,0,2
-867,-10,0,0
-228,-14,0,0
-726,-20,0,2
-920,-26,0,2
-806,0,0,0
-958,-16,0,2
-898,-9,0,2
-282,4,0,2
-413,-10,0,2
-164,3,0,0
-357,3,0,2
-960,-9,0,2
-145,-8,0,2
-593,-16,0,2
-1000,-14,0,2
-449,0,0,2
-99,-26,0,2
-430,13,0,2
-267,9,0,2
-855,-13,0,2
-604,-3,0,0
-128,0,0,2
-673,20,0,0
-699,-24,0,2
-535,7,0,0
-627,9,0,0
-183,13,0,2
-557,-10,0,2
-988,16,0,2
-605,9,0,2
-316,12,0,0
-645,-22,0,2
-220,-5,0,2
-265,-11,0,2
-1037,-15,0,2
-453,-25,0,2
-989,6,0,2
-693,7,0,0
-418,-10,0,2
-935,-6,0,2
-532,20,0,2
-380,-22,0,2
-768,-22,0,2
-719,10,0,0
-905,33,0,2
-578,-4,0,0
-281,6,0,0
-813,-1,0,0
-700,3,0,2
-71,3,0,2
-1029,2,0,0
-163,-2,0,2
-857,-11,0,2
-932,-21,0,2
-739,16,0,2
-727,-1,0,2
-473,-14,0,2
-705,-1,0,2
-140,-16,0,2
-668,15,0,0
-132,-1,0,2
-153,-12,0,2
-577,-26,0,2
-984,22,0,2
-113,3,0,2
-913,-12,0,2
-834,9,0,0
-974,-4,0,2
-576,7,0,0
-169,13,0,2
-287,9,0,2
-865,19,0,2
-844,-6,0,2
-427,-15,0,2
-462,15,0,2
-414,-2,0,0
-160,-16,0,2
-533,-5,0,2
-188,19,0,2
-260,-26,0,2
-269,-20,0,2
-514,31,0,0
-322,2,0,0
-987,-26,0,2
-197,19,0,0
-249,4,0,0
-742,-23,0,2
-1028,21,0,0
-332,-6,0,2
-87,-10,0,2
-80,2,0,0
-271,-7,0,0
-587,-15,0,2
-192,-11,0,2
-883,11,0,2
-1031,24,0,2
-194,-10,0,2
-513,-14,0,2
-1043,-22,0,2
-275,-7,0,2
-345,20,0,2
-851,22,0,0
-853,-13,0,0
-728,-25,0,2
-678,-16,0,2
-211,-15,0,2
-73,1,0,0
-589,11,0,2
-81,-7,0,2
-187,27,0,0
-840,19,0,2
-902,1,0,2
-928,-26,0,2
-486,24,0,2
-541,0,0,2
-493,-21,0,2
-571,-17,0,2
-244,17,0,2
-755,7,0,2
-151,15,0,0
-977,-18,0,2
-259,-16,0,2
-632,-10,0,2
-694,-13,0,2
-159,0,0,2
-290,-22,0,2
-965,-8,0,2
-273,10,0,2
-730,18,0,2
-659,-7,0,2
-487,-7,0,2
-923,27,0,2
-510,0,0,2
-251,2,0,2
-959,-5,0,2
-610,-22,0,2
-927,-5,0,2
-294,-10,0,2
-681,18,0,2
-640,-15,0,2
-355,27,0,2
-100,0,0,2
-399,-13,0,2
-377,3,0,2
-743,-8,0,2
-279,-17,0,2
-567,-1,0,0
-528,21,0,2
-692,-16,0,2
-525,19,0,2
-330,-9,0,2
-328,-13,0,2
-790,-6,0,2
-308,-2,0,2
-810,10,0,2
-200,-14,0,2
-884,-20,0,2
-1030,-21,0,2
-375,0,0,0
-773,8,0,0
-407,-5,0,2
-156,3,0,0
-250,6,0,0
-489,3,0,2
-432,-2,0,0
-310,-20,0,2
-603,-9,0,0
-522,18,0,2
-879,15,0,2
-523,0,0,2
-307,-7,0,0
-787,25,0,0
-734,-9,0,0
-464,11,0,0
-456,-1,0,2
-628,3,0,2
-105,5,0,2
-542,-2,0,2
-717,30,0,2
-1039,5,0,2
-718,7,0,0
-172,-10,0,0
-863,-13,0,2
-1044,3,0,2
-731,10,0,0
-861,0,0,2
-1024,-25,0,2
-488,-8,0,2
-400,-19,0,2
-437,0,0,2
-149,6,0,2
-758,5,0,2
-181,9,0,2
-440,-7,0,2
-368,-16,0,2
-371,-7,0,2
-289,26,0,2
-401,-12,0,2
-117,-5,0,2
-435,5,0,0
-956,30,0,2
-365,-3,0,2
-272,-5,0,2
-230,-17,0,2
-499,-11,0,2
-841,5,0,0
-893,17,0,2
-948,16,0,0
-235,-16,0,2
-404,-13,0,2
-480,-18,0,2
-1027,-3,0,2
-126,2,0,2
-214,-22,0,2
-995,7,0,0
-833,-4,0,2
-309,-4,0,2
-231,-9,0,2
-253,5,0,2
-991,-14,0,2
-986,0,0,2
-291,-9,0,0
-306,-23,0,2
-406,6,0,0
-660,-11,0,2
-600,-24,0,2
-155,-19,0,2
-167,5,0,2
-1002,1,0,0
-872,3,0,0
-764,15,0,0
-520,2,0,0
-384,-21,0,2
-569,8,0,0
-72,-11,0,0
-856,-9,0,2
-460,-13,0,2
-1015,-12,0,2
-611,-2,0,2
-1021,0,0,0
-450,24,0,0
-868,-23,0,2
-939,-12,0,2
-180,5,0,2
-664,-23,0,2
-157,-12,0,2
-985,8,0,2
-552,6,0,0
-714,-3,0,2
-780,-10,0,2
-363,-13,0,2
-189,-18,0,2
-697,-16,0,2
-390,-4,0,2
-147,-8,0,2
-327,-2,0,2
-352,21,0,0
-775,-11,0,2
-962,0,0,2
-886,6,0,2
-821,-16,0,2
-511,6,0,0
-849,-11,0,2
-804,-6,0,2
-305,3,0,2
-329,5,0,0
-648,24,0,2
-402,1,0,0
-791,15,0,2
-263,-19,0,2
-521,-17,0,0
-613,-17,0,2
-786,11,0,2
-451,-3,0,2
-494,-3,0,2
-588,-9,0,2
-704,-12,0,2
-963,-5,0,2
-652,10,0,2
-1042,14,0,2
-83,28,0,2
-276,11,0,0
-385,-19,0,2
-124,2,0,2
-102,41,0,2
-997,20,0,2
-77,22,0,0
-509,9,0,2
-619,-16,0,2
-579,19,0,2
-918,-1,0,2
-709,8,0,2
-526,-21,0,2
-968,-2,0,0
-122,-14,0,2
-816,13,0,0
-788,-4,0,0
-891,7,0,2
-479,-10,0,2
-969,11,0,2
-185,-25,0,2
-84,-11,0,2
-904,16,0,0
-802,16,0,2
-315,23,0,2
-193,-15,0,2
-914,-10,0,2
-907,14,0,2
-286,-16,0,2
-636,-15,0,2
-562,-16,0,2
-454,-24,0,2
-221,-22,0,2
-1005,-8,0,0
-661,-16,0,2
-224,11,0,2
-639,-13,0,0
-469,4,0,2
-601,0,0,2
-139,-13,0,0
-617,5,0,2
-585,-14,0,2
-649,-20,0,2
-766,-12,0,2
-376,12,0,0
-736,2,0,2
-619,-16,0,2
-257,-13,0,2
-241,-13,0,2
-346,10,0,2
-293,-1,0,2
-246,-15,0,2
-754,-18,0,2
-682,-12,0,2
-429,-20,0,2
-202,-3,0,2
-138,0,0,0
-133,13,0,2
-614,6,0,0
-947,-15,0,2
-665,2,0,2
-796,-13,0,2
-924,0,0,2
-96,14,0,0
-110,8,0,2
-505,6,0,2
-858,20,0,2
-168,-11,0,2
-978,7,0,2
-687,13,0,2
-301,-13,0,2
-937,-3,0,2
-626,2,0,0
-161,-11,0,2
-1035,3,0,0
-419,-12,0,0
-382,-1,0,2
-331,7,0,0
-372,-18,0,2
-370,-25,0,2
-691,-19,0,2
-107,18,0,2
-975,-9,0,2
-929,-19,0,2
-751,14,0,2
-254,-10,0,2
-356,7,0,2
-397,2,0,0
-762,10,0,2
-957,2,0,0
-90,22,0,2
-536,9,0,0
-885,5,0,0
-540,18,0,0
-127,27,0,0
-570,-18,0,2
-1023,6,0,2
-152,-15,0,2
-274,-9,0,2
-795,1,0,2
-903,-7,0,2
-348,-18,0,2
-508,-10,0,2
-869,17,0,2
-761,-4,0,2
-809,9,0,2
-934,2,0,0
-936,14,0,0
-910,18,0,2
-468,9,0,0
-837,21,0,2
-983,14,0,0
-873,-13,0,2
-277,-5,0,0
-447,-12,0,0
-337,5,0,2
-543,11,0,0
-242,-17,0,2
-832,2,0,2
-676,2,0,0
-757,9,0,2
-318,12,0,0
-724,21,0,0
-888,15,0,2
-774,-24,0,2
-88,-15,0,2
-556,-19,0,2
-1032,15,0,0
-215,-21,0,2
-919,-17,0,2
-199,-17,0,2
-711,22,0,2
-615,15,0,2
-174,10,0,2
-485,-11,0,2
-629,-12,0,2
-899,0,0,0
-715,5,0,2
-812,19,0,0
-111,13,0,2
-1016,6,0,2
-229,-8,0,2
-706,10,0,0
-921,-13,0,2
-474,-26,0,2
-125,9,0,2
-544,-10,0,2
-179,29,0,2
-720,-10,0,2
-135,-17,0,2
-1020,17,0,2
-982,12,0,2
-875,2,0,2
-341,10,0,0
-618,13,0,0
-475,-1,0,2
-338,5,0,0
-236,-23,0,2
-82,25,0,2
-935,-7,0,0
-476,-11,0,2
-1033,11,0,2
-624,-23,0,2
-392,4,0,2
-675,-3,0,2
-112,-2,0,2
-827,0,0,2
-1014,16,0,2
-314,-11,0,2
-261,-10,0,2
-262,6,0,2
-223,1,0,2
-387,-1,0,0
-976,2,0,2
-503,1,0,2
-317,0,0,2
-411,-2,0,2
-358,-10,0,2
-359,-14,0,2
-782,-7,0,0
-406,2,0,2
-818,-3,0,2
-565,-11,0,2
-212,1,0,2
-1034,9,0,2
-364,1,0,0
-852,1,0,0
-769,3,0,2
-114,20,0,2
-598,-11,0,2
-472,34,0,2
-131,2,0,0
-367,-3,0,2
-1041,8,0,0
-1017,-14,0,2
-226,7,0,2
-971,24,0,2
-388,2,0,2
-595,3,0,2
-961,-1,0,2
-666,-20,0,2
-103,0,0,2
-573,-12,0,2
-946,30,0,2
-537,-16,0,2
-245,13,0,2
-75,5,0,2
-1025,9,0,0
-835,-9,0,2
-896,7,0,2
-173,22,0,0
-142,7,0,2
-955,-16,0,2
-839,-9,0,2
-118,-6,0,2
-671,11,0,0
-679,-21,0,2
-871,28,0,2
-136,-26,0,2
-753,14,0,0
-820,1,0,2
-86,-6,0,2
-941,-10,0,2
-635,12,0,2
-391,-3,0,2
-725,-4,0,2
-945,-13,0,1
