-785,-4,3,2
1648,4,0,2
391,-15,5,2
774,-2,2,2
163,-14,4,2
-379,30,6,2
253,0,4,2
-337,19,6,2
1459,29,0,2
-301,-10,6,2
-364,-22,6,2
-109,0,1,2
-781,6,3,0
-539,-10,3,2
221,-14,4,2
-691,-24,3,2
-852,17,7,2
382,-13,5,2
-654,31,3,0
-613,5,3,2
1056,-17,2,2
133,4,4,2
1225,-5,8,2
574,-8,5,2
320,-13,4,2
-523,6,6,2
-917,31,7,0
-475,12,6,2
-600,3,3,2
-908,5,7,2
-907,-8,7,2
1668,-4,0,2
-404,4,6,2
-194,-24,1,2
1581,-19,0,2
410,6,5,0
180,-16,4,2
-758,-18,3,2
747,12,2,2
314,12,4,2
723,3,5,2
-547,-10,3,2
651,-3,5,2
374,40,4,2
781,-8,2,0
-287,-8,6,2
212,-5,4,2
-710,1,3,0
1598,12,0,2
-1007,2,7,0
1627,12,0,2
-744,-9,3,2
-284,-20,6,2
-794,-14,3,2
299,18,4,2
1450,-11,8,2
294,-14,4,2
1805,18,0,0
1087,-8,2,2
-528,0,6,0
-814,0,7,2
1751,-1,0,2
-158,-12,1,2
402,-10,5,2
825,-6,2,2
1613,20,0,2
-125,-20,1,2
579,17,5,0
834,7,2,2
1070,25,2,2
1439,-3,8,2
-1023,8,7,2
1318,0,8,2
343,10,4,2
354,22,4,2
1708,-5,0,0
1453,3,8,0
1521,14,0,0
-396,-14,6,2
1519,20,0,0
1286,23,8,0
1038,-13,2,2
1302,-5,8,2
-954,0,7,2
1563,16,0,0
-119,7,1,0
1622,-1,0,2
-548,5,3,2
-180,-8,1,2
-368,19,6,0
-735,12,3,2
-540,20,3,0
1407,6,8,2
219,-8,4,2
1116,11,8,2
737,23,2,2
1197,1,8,0
-720,-12,3,2
1363,-1,8,2
-171,20,1,0
890,-10,2,2
1740,-4,0,2
-177,1,1,0
291,27,4,0
-426,12,6,2
898,4,2,0
-729,10,3,0
327,33,4,0
1517,7,0,2
-664,25,3,0
611,-5,5,2
1338,-7,8,2
-818,1,7,0
-585,19,3,2
1091,-23,2,2
-645,-4,3,2
-367,-11,6,2
248,-3,4,2
1397,2,8,0
-808,9,7,0
361,-11,5,2
189,10,4,2
389,-25,5,2
-115,10,1,2
-960,11,7,2
-925,5,7,0
-43,4,1,2
832,21,2,2
1428,5,8,2
1632,0,0,2
-411,16,6,0
-949,-1,7,2
1774,13,0,2
1821,12,0,0
1422,15,8,0
1699,6,0,2
-802,17,7,2
-113,-22,1,2
-254,7,1,0
1319,7,8,2
-292,22,6,0
1324,-13,8,2
-718,-7,3,2
1394,-5,8,2
-322,-8,6,2
594,-5,5,2
-164,20,1,0
-606,11,3,2
352,-8,4,2
23,1,4,0
1343,5,8,2
-247,2,1,0
-849,11,7,2
-568,5,3,0
899,-12,2,2
-995,-24,7,2
1301,-15,8,2
875,15,2,0
-506,8,6,2
1386,12,8,0
1085,10,2,2
-768,-3,3,2
244,7,4,2
-136,20,1,2
720,-3,5,2
1452,-26,8,2
782,-13,2,2
-904,-5,7,2
1304,-17,8,2
-288,-2,6,2
6,19,1,0
-429,-5,6,2
1604,-13,0,2
229,5,4,0
789,26,2,2
-299,6,6,2
-977,10,7,2
-455,0,6,0
-534,-6,6,2
194,0,4,2
64,3,4,2
552,2,5,0
1007,-1,2,0
-1,1,1,2
1276,-6,8,2
-1038,20,7,2
1718,1,0,0
429,1,5,0
1561,-18,0,2
1005,5,2,2
192,16,4,0
672,-7,5,2
-16,12,1,0
1662,-6,0,2
-112,6,1,2
1548,6,0,2
1050,-11,2,2
603,-4,5,2
1310,-7,8,2
-652,24,3,0
949,-11,2,2
1104,-22,2,2
-73,6,1,0
1512,25,0,2
-839,-7,7,0
1808,3,0,2
160,8,4,2
-319,0,6,2
107,9,4,2
-77,7,1,2
1481,-6,0,2
-468,-17,6,2
432,-12,5,2
1812,6,0,2
477,1,5,2
1014,5,2,2
1217,-1,8,2
-963,20,7,2
149,15,4,0
-281,-12,6,2
-374,13,6,2
1168,9,8,2
-311,12,6,2
169,-26,4,2
693,6,5,0
777,25,2,2
-342,2,6,2
399,-8,5,2
-661,15,3,0
-416,15,6,0
508,-13,5,2
138,-5,4,2
-982,35,7,2
-316,-6,6,0
1511,-8,0,2
-242,24,1,0
-810,20,7,0
-430,-25,6,2
-273,10,6,0
917,-6,2,2
302,-14,4,2
-541,20,3,2
507,-22,5,2
114,14,4,0
1036,9,2,0
829,-1,2,2
-60,-8,1,2
591,3,5,0
99,-4,4,2
1159,14,8,0
-1009,-4,7,0
1670,2,0,0
-651,1,3,2
-592,25,3,2
27,-7,4,2
1555,4,0,2
-132,11,1,2
-333,5,6,2
1518,-7,0,2
-465,1,6,0
1243,-6,8,2
1409,-9,8,2
-419,11,6,0
-508,23,6,2
-7,-9,1,2
269,0,4,2
1723,12,0,2
-896,0,7,0
-957,5,7,2
349,10,4,2
-59,19,1,2
276,-3,4,2
547,28,5,2
-1039,12,7,2
-884,23,7,2
-52,9,1,0
-358,16,6,0
1043,-16,2,2
16,10,1,0
786,-15,2,2
1263,8,8,2
202,9,4,2
-28,11,1,2
287,7,4,0
877,-13,2,2
1130,-6,8,2
1390,-20,8,2
761,-17,2,2
-427,21,6,0
454,11,5,0
250,-5,4,0
-825,-2,7,2
905,-21,2,2
82,10,4,2
-590,-24,3,2
186,13,4,2
828,2,2,2
435,2,5,2
749,16,2,2
1589,-14,0,2
1045,18,2,2
1027,27,2,2
664,-8,5,2
1153,5,8,2
506,-13,5,2
1579,-4,0,2
1057,0,2,2
-346,-13,6,2
-792,14,3,2
830,12,2,2
-361,-16,6,2
1520,-17,0,2
588,-4,5,2
652,4,5,0
-682,-15,3,2
539,20,5,2
-453,-15,6,2
578,-6,5,2
522,-7,5,2
51,-12,4,2
1540,10,0,2
-495,-10,6,2
-483,-15,6,2
-250,6,1,0
598,-14,5,2
-616,7,3,2
1782,33,0,0
-159,-12,1,2
1633,3,0,0
1328,13,8,2
564,-19,5,2
-705,0,3,2
2,3,1,2
978,-4,2,0
-224,1,1,2
494,-6,5,2
-439,0,6,0
-249,-7,1,2
-734,-24,3,2
-215,23,1,0
-572,6,3,0
226,9,4,2
520,-16,5,2
1353,-6,8,2
878,-14,2,2
-1018,3,7,0
668,4,5,0
1491,-8,0,2
763,-11,2,2
565,-13,5,2
-950,28,7,2
-42,26,1,0
-587,-16,3,2
199,-19,4,2
161,29,4,2
-525,15,6,2
1147,-11,8,2
85,0,4,0
1610,27,0,2
1433,4,8,0
-902,10,7,2
-447,-11,6,2
-929,-10,7,2
-813,-11,7,2
-517,-10,6,2
808,28,2,2
1754,-3,0,2
810,-11,2,2
-123,3,1,0
-385,5,6,0
1160,9,8,2
437,-8,5,2
1755,-13,0,2
35,1,4,2
-2,1,1,2
81,2,4,2
-114,12,1,2
1095,1,8,2
1602,2,0,2
-790,10,3,0
-382,15,6,2
428,-8,5,2
-739,-14,3,2
481,-3,5,2
-807,-5,7,2
-815,0,7,0
1075,0,2,0
-760,-16,3,2
857,-10,2,2
523,-3,5,0
266,-5,4,2
18,8,1,2
-349,-17,6,2
134,26,4,2
-323,6,6,2
-459,11,6,2
-376,-8,6,2
347,-10,4,0
-267,-12,1,2
459,43,4,2
711,0,5,2
876,-3,2,2
-424,9,6,0
-1010,-11,7,2
-343,1,6,2
1067,16,2,2
681,-13,5,2
640,17,5,0
-484,-22,6,2
1122,5,8,0
-167,17,1,2
424,4,5,2
1004,-13,2,2
-1018,1,7,0
1470,5,0,2
-573,42,3,2
488,-7,5,2
-340,-15,6,2
764,26,2,2
225,0,4,2
379,28,4,2
-259,23,1,2
386,-8,5,2
58,-6,4,0
631,-6,5,2
-417,12,6,0
-543,14,3,0
794,13,2,0
31,-15,4,2
1440,-10,8,2
745,-19,2,2
937,-9,2,2
47,16,4,2
-659,9,3,0
1124,-3,8,2
1605,-6,0,2
-778,-1,3,0
-913,-4,7,2
414,-9,5,2
-787,0,3,0
-811,-14,7,2
1182,-3,8,2
-986,12,7,0
1460,0,8,2
742,16,2,2
-296,10,6,0
1209,-7,8,2
614,3,5,0
172,33,4,0
1395,-6,8,2
-618,16,3,0
-277,-12,6,2
1320,0,8,2
-84,-9,1,2
1271,-18,8,2
572,-11,5,2
1266,15,8,0
-901,10,7,2
271,-6,4,0
1533,8,0,2
-717,16,3,0
1020,37,2,2
1321,2,8,0
151,11,4,2
1692,-4,0,2
-991,-9,7,2
941,27,2,2
1641,33,0,0
91,3,4,2
757,-13,2,2
-33,16,1,2
956,-9,2,2
667,-2,5,2
1530,-11,0,2
1125,-7,8,2
-387,-19,6,2
768,-7,2,2
-889,-10,7,2
364,-5,5,2
-260,0,1,2
-220,10,1,2
1290,18,8,2
1489,0,0,0
103,-14,4,2
1135,-13,8,2
-1011,-3,7,2
-407,-6,6,2
268,-3,4,2
1230,-2,8,2
-474,-11,6,2
129,8,4,0
-472,-2,6,2
447,5,5,2
698,-3,5,2
359,-6,4,0
-312,16,6,0
521,-4,5,2
-26,8,1,2
1145,-12,8,2
1448,-14,8,2
1138,-18,8,2
-150,10,1,2
375,9,4,2
1700,-2,0,0
119,-14,4,2
592,20,5,2
-888,-3,7,2
318,-5,4,0
840,21,2,2
1570,-28,0,2
155,-16,4,2
-330,13,6,2
1008,-8,2,0
1817,-13,0,2
27,-20,4,2
1000,16,2,0
885,-24,2,2
551,-11,5,2
-265,-16,1,2
751,-7,2,2
1274,8,8,0
-728,-3,3,2
1235,-20,8,2
-161,-17,1,2
1707,8,0,2
1306,-20,8,2
1580,-15,0,2
-916,4,7,0
-450,20,6,2
1539,-6,0,2
966,7,2,0
1807,26,0,2
1716,-4,0,0
272,-3,4,2
1292,7,8,2
-1000,-2,7,2
1535,23,0,2
-671,11,3,0
-732,-2,3,0
-576,-12,3,2
-390,11,6,2
1017,-12,2,2
-750,-16,3,2
1012,9,2,2
-804,19,7,2
-442,-4,6,0
968,6,2,2
-796,5,7,2
1030,-16,2,2
1476,4,0,0
315,11,4,0
1011,-13,2,2
300,-6,4,0
-773,0,3,0
1140,4,8,0
1375,-9,8,2
1373,0,8,2
-184,13,1,0
863,-17,2,2
-298,10,6,0
-741,-18,3,2
-400,18,6,2
779,14,2,0
-876,19,7,2
471,8,5,0
-509,12,6,2
1186,-7,8,2
-232,19,1,0
-365,-4,6,2
-996,-19,7,2
380,4,4,0
348,-14,5,2
-403,18,6,2
-555,35,3,0
255,-1,4,0
1033,6,2,2
770,5,2,0
-997,17,7,2
1744,-12,0,2
-88,-24,1,2
1231,3,8,2
-646,3,3,2
13,24,1,2
-118,0,1,2
109,7,4,2
-942,-17,7,2
193,-20,4,2
1426,-12,8,2
-31,6,1,2
-936,-11,7,2
1688,-24,0,2
568,4,5,2
-567,4,3,0
1019,10,2,2
-694,-10,3,2
456,8,5,2
-966,-6,7,2
1675,-15,0,2
1108,16,8,2
1688,5,0,2
-801,21,7,2
-486,3,6,2
846,4,2,2
-977,10,7,0
-274,13,6,2
-780,10,3,2
637,16,5,2
1538,12,0,2
328,-4,4,2
881,-12,2,2
1799,-19,0,2
6,18,1,2
1571,-7,0,2
1646,-5,0,2
223,-9,4,2
99,-5,4,2
990,-19,2,2
-553,4,3,0
-1026,42,7,2
-843,26,7,2
1574,-11,0,2
231,-2,4,0
-819,25,7,0
-798,11,7,0
441,12,5,0
1573,-17,0,2
136,-26,4,2
-890,25,7,2
1129,16,8,0
-1043,-22,7,2
973,8,2,2
633,6,5,0
177,-3,4,2
-501,17,6,2
847,2,2,2
-747,-4,3,2
460,2,5,2
809,12,2,2
-266,6,1,2
1257,-11,8,0
-764,21,3,2
776,22,2,2
227,-1,4,0
-116,16,1,0
1341,0,8,0
650,-5,5,0
1423,5,8,0
303,5,4,2
1524,30,0,0
7,7,1,2
1657,8,0,2
1229,-7,8,2
1525,-11,0,2
1351,27,8,2
-451,19,6,0
1242,-15,8,2
986,9,2,2
1473,-8,8,2
-446,-5,6,2
-40,0,1,2
384,9,4,0
88,-12,4,2
-636,10,3,0
1298,5,8,2
1745,40,0,2
-66,-4,1,2
499,15,5,2
1165,12,8,2
-344,-14,6,2
357,8,4,0
1256,6,8,0
1462,-3,8,2
1026,1,2,2
1515,10,0,2
-122,-1,1,2
-437,-9,6,2
1620,3,0,2
-681,18,3,0
-138,24,1,2
-726,-2,3,0
-187,-14,1,2
-594,9,3,0
452,-3,5,2
501,12,5,2
509,-17,5,2
1342,16,8,2
1793,-9,0,2
1148,-14,8,2
726,-6,5,2
567,-19,5,2
815,-7,2,2
465,-3,5,0
1815,3,0,0
476,10,5,2
-214,21,1,0
-724,-2,3,2
1158,6,8,2
-131,-1,1,0
46,-4,4,2
-401,4,6,2
305,20,4,0
-406,2,6,0
-261,-3,1,2
-40,0,1,2
1154,3,8,0
-1039,15,7,2
265,11,4,0
618,7,5,0
419,23,4,2
-716,11,3,0
-355,12,6,2
1669,24,0,2
576,-17,5,2
601,4,5,0
1166,2,8,2
307,5,4,2
-172,9,1,0
423,-15,5,2
398,23,4,0
-449,-11,6,2
449,4,5,2
422,-21,5,2
619,1,5,0
-765,0,3,2
1637,-12,0,2
1370,-7,8,2
-285,7,6,2
1537,-1,0,2
1025,-15,2,2
-421,7,6,0
1468,-19,8,2
903,-6,2,2
-305,5,6,2
323,1,4,2
-985,0,7,2
851,-14,2,2
639,-26,5,2
-827,2,7,2
-816,9,7,2
156,-13,4,2
842,6,2,2
479,3,5,2
1121,-28,8,2
-955,-1,7,2
733,-21,5,2
-809,-22,7,2
434,-7,5,0
938,-10,2,2
1355,-10,8,2
1727,-13,0,2
-861,6,7,0
403,5,5,0
795,-9,2,2
-790,0,3,2
234,-25,4,2
-939,6,7,2
1200,-25,8,2
888,12,2,0
-588,17,3,2
369,-16,5,2
190,-20,4,2
-826,-5,7,2
-698,8,3,2
-438,-12,6,2
1215,9,8,2
-431,6,6,2
1329,-6,8,2
1513,40,0,2
669,7,5,0
55,-8,4,0
1315,3,8,2
417,-19,5,2
-519,24,6,0
224,23,4,2
-708,11,3,2
839,3,2,0
1578,-11,0,0
-504,-7,6,2
979,1,2,2
-684,18,3,2
-922,2,7,2
60,20,4,2
1128,27,8,0
-614,41,3,0
555,1,5,2
590,6,5,0
1449,-11,8,2
640,-21,5,2
1798,26,0,0
1659,4,0,0
218,-1,4,2
1378,-14,8,2
1660,19,0,2
577,-3,5,2
-227,13,1,0
561,-6,5,2
880,1,2,0
195,7,4,2
78,19,4,0
1416,-23,8,2
-399,1,6,2
526,-19,5,2
-166,-14,1,2
-862,-2,7,0
700,-14,5,2
-952,4,7,2
1508,-19,0,2
74,-16,4,2
183,7,4,0
393,-8,5,0
1592,3,0,2
1607,-9,0,2
-654,22,3,0
301,-12,4,2
1591,-2,0,2
439,-2,5,0
1691,0,0,0
-155,-6,1,2
415,-18,5,2
-907,-12,7,2
158,-19,4,2
1467,8,0,0
-41,25,1,2
-795,-17,7,2
-436,3,6,2
715,4,5,0
-53,8,1,0
1404,-9,8,2
-87,-15,1,2
-36,6,1,2
-959,-3,7,2
396,4,5,0
-778,-12,3,2
1649,8,0,2
-324,-1,6,2
86,16,4,2
1169,40,8,2
280,17,4,2
1606,14,0,2
629,-17,5,2
-699,5,3,2
-97,13,1,0
365,-13,5,2
1697,3,0,2
-532,-16,6,2
1066,-28,2,2
-992,1,7,2
1021,23,2,2
-230,-21,1,2
362,21,4,0
1044,-3,2,0
1596,1,0,2
211,-9,4,2
628,-2,5,2
1666,-2,0,0
48,-11,4,2
-914,-2,7,2
627,-15,5,2
1179,-19,8,2
998,-11,2,2
-452,17,6,0
1674,-16,0,2
1542,-19,0,2
1493,-6,0,2
-840,-6,7,2
-630,-17,3,2
-689,26,3,2
1202,17,8,0
-58,23,1,2
-655,-4,3,2
1270,8,8,0
688,3,5,2
1123,12,8,2
1335,-11,8,2
1384,11,8,2
1071,3,2,2
1715,-5,0,2
-96,10,1,2
1105,9,8,0
-477,0,6,0
1567,11,0,2
-727,-13,3,2
-640,-2,3,2
1222,-5,8,2
-145,27,1,0
-332,26,6,2
-793,-2,3,2
787,-13,2,2
1694,21,0,2
-405,-2,6,0
-763,14,3,0
911,-19,2,2
-476,2,6,2
952,7,2,2
608,30,5,0
649,24,5,0
1247,-6,8,2
947,6,2,0
1429,-11,8,2
340,4,4,2
-503,-10,6,2
791,0,2,2
-1046,-21,7,2
-909,-6,7,2
-251,-5,1,2
1241,16,8,2
-629,14,3,2
1626,-14,0,2
-244,-20,1,2
-1040,-6,7,2
1587,-3,0,2
1117,-12,8,2
695,-8,5,2
1195,-16,8,2
1717,7,0,2
-231,-6,1,2
-241,-17,1,2
-205,-13,1,2
296,8,4,2
936,0,2,2
472,20,5,2
-974,1,7,2
-100,-10,1,2
-779,-12,3,2
1037,7,2,0
893,-11,2,2
1072,25,2,0
-210,7,1,2
-49,37,1,2
-721,7,3,0
1680,13,0,2
1582,7,0,2
80,3,4,2
581,3,5,0
232,11,4,0
1041,-13,2,2
1414,-9,8,0
1122,7,8,0
-748,-8,3,2
1178,-15,8,2
436,-16,5,2
-769,-5,3,2
1615,33,0,2
1600,15,0,2
142,5,4,2
-488,18,6,0
530,-19,5,2
1764,25,0,2
-32,1,1,0
967,-10,2,2
-350,38,6,2
-566,16,3,2
632,13,5,2
609,16,5,2
-987,0,7,2
-492,44,6,2
-89,-11,1,2
1387,-24,8,2
735,2,5,2
1732,20,0,0
1250,-22,8,2
-435,0,6,0
288,17,4,0
1505,-17,0,2
699,-11,5,2
-386,0,6,2
-373,20,6,2
-371,16,6,2
-551,21,3,2
1638,21,0,0
-581,-18,3,2
-989,15,7,2
1196,-2,8,0
-665,-3,3,0
331,2,4,2
755,34,2,2
849,6,2,0
-200,14,1,2
1475,-7,8,0
355,-10,5,2
1300,-12,8,2
-965,26,7,0
-223,-11,1,2
-197,-3,1,2
550,3,5,0
-274,14,6,2
-669,7,3,2
188,11,4,2
-214,25,1,2
30,4,4,2
1747,2,0,2
824,-2,2,2
-1020,5,7,2
378,14,4,0
950,-20,2,2
-443,-21,6,2
-653,-18,3,2
1456,-11,8,2
-905,0,7,2
767,0,2,2
376,-13,5,2
860,2,2,2
-335,11,6,0
17,-10,4,2
-433,31,6,2
101,-4,4,0
185,-9,4,2
-173,25,1,2
93,-20,4,2
-1032,0,7,2
1575,-6,0,0
-63,-13,1,2
-1041,19,7,2
1559,2,0,2
-213,-17,1,2
1022,2,2,2
685,11,5,2
1767,-10,0,2
1480,-2,0,2
1584,-7,0,2
1078,18,2,0
-767,-20,3,2
-923,25,7,2
-522,5,6,2
-235,-4,1,0
401,0,5,2
-211,8,1,2
-188,9,1,2
-702,-21,3,2
-795,-13,7,2
-94,14,1,2
-320,-20,6,2
959,-2,2,2
-976,29,7,0
-752,15,3,0
-535,-19,6,2
524,-5,5,2
-841,17,7,2
256,9,4,0
1435,-18,8,2
-926,0,7,0
311,12,4,2
1444,26,8,0
16,4,1,2
-543,19,3,0
-478,0,6,2
260,-6,4,2
-302,15,6,0
1208,17,8,2
-1006,12,7,2
-499,-14,6,2
-485,-2,6,2
1103,-2,8,0
587,8,5,0
453,10,5,2
-104,-6,1,2
-565,39,3,2
1054,14,2,0
-512,24,6,2
1101,-7,8,2
-658,-14,3,2
803,10,2,0
-64,5,1,0
1650,18,0,0
141,-2,4,2
-381,17,6,2
1308,6,8,2
-387,-11,6,0
1679,-22,0,2
326,-6,4,2
1191,-13,8,2
95,11,4,0
254,-14,4,2
-1024,6,7,2
1369,-23,8,2
1574,-15,0,2
-857,-6,7,2
1554,-16,0,2
1016,2,2,0
-1029,28,7,2
730,-11,5,2
615,-14,5,2
-754,-6,3,0
1651,1,0,2
762,2,2,0
-647,-17,3,2
660,9,5,2
342,-13,4,2
566,6,5,0
-410,14,6,2
1028,23,2,0
1052,-4,2,2
1686,0,0,2
-72,16,1,2
965,3,2,2
124,-4,4,0
1625,-4,0,2
-597,21,3,0
-895,23,7,2
1629,12,0,2
1171,-23,8,2
-824,-5,7,0
-417,15,6,0
-712,-11,3,2
514,-10,5,2
-591,6,3,2
647,-9,5,2
372,18,4,0
157,-18,4,2
-622,7,3,2
-393,11,6,2
833,12,2,2
-867,4,7,2
-19,-9,1,2
1136,-14,8,2
1787,7,0,2
373,-4,5,0
-872,-18,7,2
-34,2,1,2
-542,-11,3,2
871,-23,2,2
-363,-7,6,2
848,13,2,2
295,-7,4,2
-941,10,7,0
919,0,2,2
-168,2,1,2
-61,13,1,0
-366,1,6,0
1776,37,0,0
-835,-16,7,2
1367,7,8,2
643,-3,5,2
529,9,5,0
583,17,5,0
14,4,1,2
889,2,2,2
1400,-20,8,2
911,-19,2,2
1493,-3,0,2
-612,17,3,2
1757,-5,0,2
-848,-5,7,2
1753,23,0,2
1150,-16,8,2
710,15,5,2
-310,21,6,2
353,0,4,0
-642,30,3,2
1372,-11,8,2
34,11,4,2
-557,27,3,0
-473,8,6,2
407,-15,5,2
166,21,4,2
-1042,27,7,2
1309,7,8,2
-562,-13,3,2
1253,1,8,2
-464,22,6,0
1557,-26,0,2
1076,12,2,2
-193,11,1,2
517,2,5,2
-444,17,6,2
1766,4,0,2
-1033,16,7,2
-674,-24,3,2
1198,-20,8,2
426,1,5,2
262,-7,4,2
1588,25,0,0
44,4,4,2
758,-14,2,2
1760,12,0,0
868,-15,2,2
470,-17,5,2
-24,10,1,0
773,-15,2,2
-962,31,7,2
1345,-1,8,0
-488,3,6,2
336,14,4,2
-577,4,3,0
1487,4,0,2
1739,0,0,0
844,-18,2,2
538,-11,5,2
473,17,5,0
1239,-9,8,0
1612,-8,0,0
-27,-5,1,2
1729,-22,0,2
907,-17,2,2
1792,9,0,2
-412,19,6,0
-4,-6,1,2
-931,7,7,2
1773,-5,0,0
480,-13,5,2
969,0,2,0
285,18,4,2
1771,9,0,0
128,2,4,2
569,9,5,0
37,8,4,2
1254,1,8,2
198,-6,4,2
-715,14,3,0
534,-3,5,2
957,18,2,2
-334,7,6,2
874,-2,2,2
53,-25,4,2
-786,11,3,2
278,10,4,2
-212,23,1,0
-742,11,3,0
-44,36,1,2
350,-14,5,2
-545,10,3,0
466,-15,5,2
487,1,5,2
-798,12,7,0
1599,12,0,2
1201,5,8,2
553,13,5,0
1023,-13,2,2
-859,-17,7,2
-246,-6,1,2
190,-13,4,2
1430,2,8,0
972,-14,2,2
595,-15,5,2
1549,-6,0,2
707,6,5,2
1421,-19,8,2
987,-6,2,2
-578,9,3,0
-663,15,3,0
32,-11,4,2
989,-2,2,2
806,-3,2,2
-204,6,1,2
1743,17,0,2
-57,22,1,0
-771,-6,3,2
-5,10,1,0
1419,22,8,2
-133,11,1,2
713,-5,5,2
1589,-14,0,2
130,-8,4,2
-670,11,3,2
729,22,2,2
1762,15,0,2
1157,10,8,2
-490,20,6,2
89,-11,4,2
1240,-3,8,2
-615,14,3,0
1189,-10,8,2
741,-3,5,2
334,-3,4,2
-295,8,6,0
953,-24,2,2
65,2,4,2
-353,-10,6,2
400,-12,5,2
1333,-27,8,2
18,7,1,2
-203,2,1,2
1046,0,2,2
827,-8,2,2
-494,16,6,2
-988,8,7,2
-973,5,7,2
1316,-17,8,2
393,-10,5,2
583,9,5,2
-434,1,6,2
580,2,5,0
571,2,5,2
-282,-6,6,2
1442,-6,8,2
-696,-13,3,2
1405,-15,8,2
1268,-21,8,2
1536,-2,0,2
4,3,1,2
-605,-2,3,2
1100,-14,2,2
-176,14,1,0
-958,3,7,0
1379,27,8,2
1357,2,8,2
1233,23,8,0
1219,22,8,0
-391,-9,6,2
1354,-25,8,2
1277,1,8,2
1616,21,0,2
813,-9,2,2
-998,0,7,2
1644,6,0,0
-677,6,3,2
1671,-5,0,2
1193,2,8,0
-13,14,1,0
-791,12,3,0
1643,11,0,2
17,-11,4,2
665,3,5,0
1706,-17,0,2
1531,-1,0,2
648,-22,5,2
1113,12,8,2
1283,-9,8,2
413,-10,5,2
-527,-5,6,2
-382,7,6,2
-441,-6,6,2
-115,-20,1,2
1143,4,8,0
-1024,8,7,0
1278,4,8,2
1803,-11,0,2
-865,1,7,2
852,-13,2,2
-1003,-7,7,2
1305,-8,8,2
1326,16,8,2
337,-15,4,2
1141,-9,8,2
826,4,2,2
-531,14,3,0
-891,7,7,2
-678,0,3,2
-871,7,7,0
504,-8,5,2
1485,-13,0,2
691,18,5,2
1368,-6,8,2
-538,-15,3,2
-423,-6,6,2
1137,-10,8,2
149,13,4,2
816,9,2,0
560,22,5,2
1110,25,8,2
19,13,1,0
1018,-18,2,2
708,-4,5,2
676,0,5,2
-202,1,1,2
-237,41,1,2
104,10,4,2
-944,-15,7,2
-14,10,1,0
1210,2,8,2
823,7,2,0
-533,22,3,2
-765,-8,3,2
680,-19,5,2
1556,9,0,0
-969,36,7,0
1029,4,2,2
213,3,4,2
1564,-3,0,2
1252,14,8,2
-882,45,7,2
753,-4,2,2
286,-11,4,2
-55,17,1,0
-425,-12,6,2
-460,-13,6,2
1785,2,0,2
-683,-7,3,2
513,-13,5,2
181,-11,4,2
1287,-1,8,2
-147,-7,1,0
-579,-1,3,2
-553,7,3,0
801,33,2,2
596,-15,5,2
-262,16,1,2
855,8,2,2
444,0,5,2
-1034,10,7,0
-218,-4,1,2
1752,11,0,2
980,-10,2,2
298,4,4,2
525,-14,5,2
-106,3,1,2
191,-11,4,2
-673,-6,3,0
605,-18,5,2
-140,13,1,2
1496,-4,0,2
1736,-18,0,2
600,8,5,2
1285,-1,8,2
1656,-14,0,2
205,32,4,0
1443,-13,8,2
-961,-14,7,2
-82,-26,1,2
-160,-6,1,2
1441,-9,8,2
968,-27,2,2
1704,10,0,0
-9,-6,1,2
-275,-10,6,0
-736,8,3,2
1237,-20,8,2
483,-6,5,2
613,-11,5,2
-994,13,7,2
544,18,5,0
918,12,2,2
448,1,5,2
752,18,2,2
798,-11,2,2
-666,20,3,2
-797,3,7,0
974,8,2,2
110,-9,4,2
-62,0,1,0
-357,-12,6,2
28,34,1,2
-1014,13,7,0
1709,-16,0,2
656,0,5,2
-687,4,3,0
-81,-4,1,2
-2,-1,1,0
1746,14,0,2
1317,-11,8,2
-80,0,1,2
1631,22,0,0
61,-4,4,2
-598,0,3,2
1810,-1,0,0
230,-18,4,2
-181,4,1,2
-529,13,6,2
-863,-9,7,2
-387,-17,6,2
654,24,5,0
-462,7,6,2
-899,-9,7,2
-129,6,1,2
1424,-21,8,2
-800,22,7,2
-345,6,6,2
-1045,-8,7,2
1262,1,8,2
-306,-1,6,2
251,1,4,2
421,-3,5,2
559,1,5,2
-148,40,1,1
-458,-8,6,2
-695,18,3,2
-298,-2,6,2
-1001,-10,7,2
-973,-14,7,2
-878,-22,7,2
-443,0,6,2
-208,6,1,2
-79,-13,1,2
-735,-4,3,2
-805,8,7,2
-436,-2,6,0
-658,2,3,0
-653,25,3,0
-916,-11,7,0
-710,1,3,2
-716,0,3,2
-438,13,6,0
-527,-13,6,2
-280,7,6,2
-783,9,3,0
-69,15,1,0
-500,9,6,0
-178,-3,1,2
-104,-16,1,2
-89,3,1,2
-201,-10,1,2
-702,6,3,0
-186,-17,1,2
-184,-12,1,2
-765,18,3,2
-339,-8,6,2
-938,12,7,0
-121,-3,1,2
-239,-4,1,2
-591,24,3,0
-268,32,1,2
-369,1,6,2
-334,7,6,2
-466,9,6,0
-940,11,7,0
-405,-5,6,2
-434,-6,6,2
-656,-19,3,2
-651,-15,3,2
-949,23,7,2
-561,10,3,2
-446,-9,6,2
-423,9,6,2
-954,3,7,0
-785,19,3,0
-966,7,7,2
-1022,-6,7,0
-506,0,6,2
-146,4,1,2
-78,-6,1,2
-278,17,6,0
-953,22,7,2
-779,-11,3,2
-815,0,7,2
-68,-24,1,2
-491,0,6,2
-171,1,1,2
-892,-4,7,2
-120,0,1,0
